AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001099687	0	0	0	0	0	0	0
NM_000255	966.0	53	1.0	1019.0	675.0	285.0	6.0
NM_001167928	288.0	21	2.0	309.0	132.0	158.0	7.0
NM_001261453	0	0	0	0	0	0	0
NM_001330751	0	0	0	0	0	0	0
NM_152540	440.0	19	25.0	459.0	306.0	88.0	10.0
NM_003941	107.0	3	2.0	110.0	27.0	70.0	0
NM_001161841	38.0	7	6.0	45.0	40.0	4.0	0
NM_144673	0	0	0	0	0	0	0
NM_006668	0	0	0	0	0	0	0
NM_030791	1283.0	19	1.0	1302.0	610.0	256.0	4.0
NM_002655	40.0	0	2.0	40.0	9.0	31.0	0
NM_001693	1797.0	320	0	2117.0	1625.0	1.0	16.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	1.0	0	0	1.0	0	1.0	0
NM_000209	0	0	0	0	0	0	0
NM_001288773	2.0	0	2.0	2.0	0	2.0	0
NM_001190810	0	0	0	0	0	0	0
NM_000147	254.0	17	0	271.0	191.0	3.0	5.0
NM_001040613	958.0	53	0	1011.0	214.0	460.0	187.0
NM_199046	2.0	0	1.0	2.0	0	0	2.0
NM_001257975	1834.0	155	345.0	1989.0	1975.0	0	14.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	420.0	5	2.0	425.0	50.0	18.0	340.0
NM_130386	17.0	0	1.0	17.0	9.0	6.0	0
NM_012179	2845.0	207	1179.0	3052.0	2293.0	419.0	47.0
NM_001352592	3.0	0	1.0	3.0	2.0	1.0	0
NM_001346141	10.0	0	0	10.0	4.0	5.0	1.0
NM_015136	176.0	32	0	208.0	202.0	4.0	0
NM_001126106	12.0	6	1.0	18.0	4.0	11.0	0
NM_005409	0	0	0	0	0	0	0
NM_005883	2.0	1	0	3.0	3.0	0	0
NM_016633	10183.0	7478	11.0	17661.0	4895.0	4308.0	263.0
NM_005076	0	0	0	0	0	0	0
NM_025179	13.0	2	1.0	15.0	7.0	8.0	0
NM_001164811	153.0	13	15.0	166.0	37.0	48.0	3.0
NM_206831	335.0	0	6.0	335.0	84.0	59.0	16.0
NM_012341	1377.0	281	4.0	1658.0	1083.0	22.0	60.0
NM_018908	0	0	0	0	0	0	0
NM_138345	0	0	0	0	0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	1	0	1	1	0	0
NM_001177	738.0	71	0	809.0	251.0	513.0	5.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	450.0	28	6.0	478.0	337.0	48.0	8.0
NM_032306	595.0	50	1.0	645.0	372.0	57.0	1.0
NM_005850	1275.0	34	1.0	1309.0	774.0	39.0	0
NM_016369	0	0	0	0	0	0	0
NM_006801	816.0	55	11.0	871.0	544.0	105.0	23.0
NM_001277403	55.0	0	3.0	55.0	11.0	43.0	0
NM_015718	1.0	0	1.0	1.0	1.0	0	0
NM_016368	713.0	24	1.0	737.0	534.0	10.0	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	22.0	7	1.0	29.0	11.0	11.0	0
NM_031206	1749.0	150	0	1899.0	1487.0	240.0	5.0
NM_001272095	459.0	61	0	520.0	204.0	300.0	2.0
NM_001172673	0	0	0	0	0	0	0
NM_005204	135.0	1	2.0	136.0	35.0	82.0	0
NM_001127644	0	0	0	0	0	0	0
NM_001039479	1011.0	112	12.0	1123.0	305.0	795.0	11.0
NM_152429	39.0	4	0	43.0	21.0	17.0	2.0
NM_000132	28.0	2	22.0	30.0	29.0	1.0	0
NM_001353080	1.0	0	0	1.0	0	1.0	0
NM_152735	312.0	7	0	319.0	144.0	126.0	1.0
NM_001142298	2051.0	114	1387.0	2165.0	1906.0	135.0	44.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	1395.0	8	0	1403.0	553.0	842.0	6.0
NM_021153	0	0	1.0	0	0	0	0
NM_015702	2029.0	533	42.0	2562.0	1150.0	900.0	10.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	0	0	3.0	0	0	0	0
NM_001293	2672.0	80	1.0	2752.0	1234.0	635.0	47.0
NM_206920	4.0	0	0	4.0	3.0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	1322.0	55	17.0	1377.0	1197.0	89.0	13.0
NM_001282208	1202.0	46	5.0	1248.0	430.0	269.0	213.0
NM_001304452	4375.0	389	246.0	4764.0	3927.0	584.0	46.0
NM_004050	0	2	0	2	2	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	584.0	62	3.0	646.0	281.0	115.0	4.0
NM_021198	794.0	71	6.0	865.0	356.0	388.0	10.0
NM_001010844	275.0	15	2.0	290.0	162.0	58.0	8.0
NM_001284274	25.0	2	2.0	27.0	21.0	0	0
NM_001282907	4965.0	104	1.0	5069.0	2195.0	2798.0	31.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	437.0	163	30.0	600.0	420.0	2.0	6.0
NM_001031680	45.0	2	46.0	47.0	41.0	0	5.0
NM_033553	0	0	0	0	0	0	0
NM_001152	4820.0	4	1.0	4824.0	1827.0	1649.0	4.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	6.0	1	0	7.0	3.0	4.0	0
NM_001319311	115.0	5	0	120.0	86.0	0	0
NM_206825	1481.0	194	14.0	1675.0	1165.0	440.0	10.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	19	0	19	0	19	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	9.0	2	0	11.0	4.0	5.0	0
NM_006937	216.0	0	54.0	216.0	59.0	106.0	0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1546.0	55	9.0	1601.0	536.0	962.0	18.0
NM_032131	67.0	4	4.0	71.0	12.0	51.0	1.0
NM_012067	0	0	2.0	0	0	0	0
NM_001006658	43.0	5	0	48.0	46.0	1.0	0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	3827.0	307	8.0	4134.0	1297.0	2438.0	13.0
NM_080680	0	0	0	0	0	0	0
NM_002466	2069.0	201	3.0	2270.0	1061.0	925.0	27.0
NM_144778	1098.0	20	20.0	1118.0	257.0	760.0	20.0
NM_001195571	17.0	0	0	17.0	5.0	1.0	0
NM_006527	2424.0	261	3.0	2685.0	1646.0	357.0	40.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	338.0	27	2.0	365.0	258.0	0	1.0
NM_005338	94.0	19	17.0	113.0	82.0	1.0	0
NM_024766	288.0	18	23.0	306.0	122.0	58.0	3.0
NM_006248	0	0	0	0	0	0	0
NM_052913	1.0	0	0	1.0	1.0	0	0
NM_002396	929.0	29	3.0	958.0	503.0	366.0	2.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	15.0	26	21.0	41.0	0	41.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	2561.0	307	2.0	2868.0	1254.0	964.0	47.0
NM_001204366	2601.0	149	11.0	2750.0	682.0	1422.0	12.0
NM_001771	2.0	0	0	2.0	2.0	0	0
NM_001256443	0	0	0	0	0	0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	112.0	5	2.0	117.0	14.0	96.0	0
NM_198441	0	0	0	0	0	0	0
NM_001350517	1186.0	115	4.0	1301.0	356.0	930.0	7.0
NM_001349205	209.0	14	1.0	223.0	153.0	2.0	5.0
NM_152571	2.0	0	0	2.0	0	2.0	0
NM_001351804	47.0	11	14.0	58.0	24.0	29.0	1.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	153.0	0	6.0	153.0	98.0	48.0	1.0
NM_001040443	0	2	0	2	2	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	221.0	14	3.0	235.0	125.0	57.0	13.0
NM_003446	2.0	0	0	2.0	2.0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	3330.0	206	17.0	3536.0	858.0	1635.0	97.0
NM_020862	6.0	0	0	6.0	6.0	0	0
NM_015987	3797.0	203	10.0	4000.0	2501.0	553.0	32.0
NM_001322402	0	0	1.0	0	0	0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	289.0	18	2.0	307.0	154.0	74.0	3.0
NM_022575	594.0	95	1.0	689.0	363.0	55.0	2.0
NM_024103	53.0	2	0	55.0	22.0	25.0	0
NM_058169	209.0	6	5.0	215.0	86.0	83.0	13.0
NM_012403	0	0	0	0	0	0	0
NM_152655	312.0	21	4.0	333.0	9.0	324.0	0
NM_001671	15.0	2	1.0	17.0	16.0	0	1.0
NM_001143842	660.0	37	1.0	697.0	157.0	407.0	2.0
NM_033082	973.0	111	2.0	1084.0	313.0	1.0	34.0
NM_030632	0	0	0	0	0	0	0
NM_000486	54.0	3	1.0	57.0	30.0	23.0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	4.0	0	0	4.0	1.0	2.0	0
NM_001844	0	0	0	0	0	0	0
NM_001204083	0	8	0	8	8	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	803.0	83	7.0	886.0	500.0	341.0	9.0
NM_006532	409.0	63	4.0	472.0	312.0	2.0	9.0
NM_024299	6940.0	82	24.0	7022.0	821.0	5309.0	8.0
NM_001199815	1426.0	3	53.0	1429.0	230.0	305.0	22.0
NM_002087	4615.0	331	46.0	4946.0	2183.0	32.0	2.0
NM_001143823	269.0	11	47.0	280.0	142.0	127.0	1.0
NM_000576	46.0	7	2.0	53.0	16.0	13.0	1.0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	38.0	0	0	38.0	12.0	15.0	11.0
NM_001199140	111.0	5	2.0	116.0	55.0	30.0	8.0
NM_024599	32.0	8	6.0	40.0	13.0	22.0	0
NM_001163213	54.0	4	5.0	58.0	38.0	19.0	0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	1268.0	55	4.0	1323.0	828.0	300.0	7.0
NM_022164	11.0	1	1.0	12.0	6.0	0	0
NM_017836	292.0	22	3.0	314.0	192.0	17.0	8.0
NM_182527	8.0	1	0	9.0	8.0	0	0
NM_016274	17.0	1	0	18.0	13.0	2.0	0
NM_006688	0	0	0	0	0	0	0
NM_007144	12.0	0	0	12.0	5.0	0	0
NM_000972	471.0	0	36.0	471.0	471.0	0	0
NM_001105251	117.0	8	4.0	125.0	85.0	35.0	0
NM_001300842	212.0	18	7.0	230.0	99.0	105.0	1.0
NM_001318841	1.0	0	0	1.0	1.0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	94.0	5	1.0	99.0	31.0	60.0	1.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	2.0	0	0	2.0	2.0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	12.0	1	1.0	13.0	10.0	2.0	1.0
NM_005435	0	1	0	1	1	0	0
NM_002231	5363.0	678	45.0	6041.0	2158.0	3531.0	13.0
NM_001352379	2417.0	229	36.0	2646.0	1197.0	1356.0	35.0
NM_012196	0	0	0	0	0	0	0
NM_014937	165.0	6	3.0	171.0	79.0	24.0	5.0
NM_001003803	250.0	4	18.0	254.0	191.0	58.0	5.0
NM_005622	112.0	21	0	133.0	60.0	40.0	0
NM_001318787	64.0	2	7.0	66.0	37.0	22.0	0
NM_001496	0	0	0	0	0	0	0
NM_012110	616.0	11	2.0	627.0	93.0	484.0	4.0
NM_001190946	176.0	6	8.0	182.0	110.0	8.0	0
NM_020184	76.0	2	3.0	78.0	56.0	10.0	0
NM_052838	86.0	13	43.0	99.0	93.0	0	6.0
NM_001040033	1007.0	232	118.0	1239.0	469.0	517.0	14.0
NM_152527	16.0	0	1.0	16.0	4.0	10.0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	35.0	7	11.0	42.0	28.0	5.0	0
NM_001195135	0	0	0	0	0	0	0
NM_013300	460.0	36	0	496.0	283.0	116.0	9.0
NM_000435	3.0	1	0	4.0	4.0	0	0
NM_001024227	4510.0	106	7.0	4616.0	1787.0	383.0	10.0
NM_015720	84.0	2	1.0	86.0	62.0	0	3.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	21.0	4	0	25.0	19.0	1.0	0
NM_032876	2.0	0	20.0	2.0	0	2.0	0
NM_014941	402.0	81	1.0	483.0	397.0	74.0	4.0
NM_020365	820.0	123	12.0	943.0	476.0	341.0	9.0
NM_001294340	1038.0	115	1.0	1153.0	738.0	273.0	8.0
NM_033200	366.0	34	3.0	400.0	231.0	2.0	1.0
NM_006607	0	0	0	0	0	0	0
NM_006338	6.0	0	0	6.0	5.0	1.0	0
NM_031439	7.0	0	0	7.0	3.0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	532.0	80	1.0	612.0	424.0	107.0	4.0
NM_001105537	377.0	7	44.0	384.0	222.0	157.0	0
NM_001003674	58.0	8	3.0	66.0	56.0	2.0	5.0
NM_080594	756.0	226	49.0	982.0	618.0	340.0	4.0
NM_001619	718.0	128	30.0	846.0	696.0	75.0	12.0
NM_001201483	10441.0	861	1.0	11302.0	4902.0	6219.0	38.0
NM_018211	232.0	8	1.0	240.0	164.0	55.0	4.0
NM_006614	0	0	0	0	0	0	0
NM_005801	13972.0	49	128.0	14021.0	2352.0	1727.0	185.0
NM_001004313	52.0	1	75.0	53.0	4.0	41.0	0
NM_001080529	62.0	4	1.0	66.0	30.0	31.0	0
NM_181573	1623.0	231	521.0	1854.0	1067.0	508.0	25.0
NM_001123040	37.0	0	0	37.0	37.0	0	0
NM_001042	155.0	9	0	164.0	78.0	38.0	1.0
NM_001145783	0	3	0	3	1	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	1.0	0	0	0	0
NM_001352249	0	0	2.0	0	0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	328.0	0	0	328.0	27.0	25.0	12.0
NM_007024	841.0	2	0	843.0	190.0	554.0	3.0
NM_001322500	196.0	25	35.0	221.0	93.0	120.0	0
NM_024898	34.0	6	2.0	40.0	24.0	6.0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	0	0	0	0	0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	273.0	14	2.0	287.0	65.0	198.0	6.0
NM_001349346	589.0	43	1.0	632.0	315.0	64.0	9.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	640.0	25	7.0	665.0	222.0	411.0	11.0
NM_019071	566.0	89	1.0	655.0	296.0	251.0	9.0
NM_012387	53.0	17	2.0	70.0	49.0	0	2.0
NM_000799	1.0	0	0	1.0	0	0	1.0
NM_001029885	227.0	11	2.0	238.0	66.0	159.0	2.0
NM_001198845	0	0	12.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	7.0	0	0	7.0	5.0	2.0	0
NM_053003	55.0	5	0	60.0	41.0	15.0	0
NM_001128917	699.0	2	2.0	701.0	313.0	47.0	2.0
NM_030763	1187.0	301	6.0	1488.0	793.0	245.0	21.0
NM_182528	0	0	0	0	0	0	0
NM_014468	0	0	0	0	0	0	0
NM_001030059	31.0	2	3.0	33.0	8.0	13.0	0
NM_001093729	18.0	4	18.0	22.0	5.0	16.0	0
NM_001166305	43.0	1	2.0	44.0	22.0	18.0	1.0
NM_000179	3189.0	90	1.0	3279.0	2386.0	531.0	17.0
NM_001308292	0	0	0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	11.0	2	0	13.0	12.0	0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	391.0	32	1.0	423.0	185.0	182.0	3.0
NM_001195541	1.0	0	0	1.0	1.0	0	0
NM_001353882	87.0	3	2.0	90.0	18.0	70.0	2.0
NM_000158	604.0	56	13.0	660.0	392.0	61.0	8.0
NM_001135674	491.0	15	0	506.0	142.0	269.0	5.0
NM_019005	466.0	25	162.0	491.0	259.0	186.0	2.0
NM_153702	312.0	18	9.0	330.0	142.0	145.0	3.0
NM_152315	0	0	0	0	0	0	0
NM_018441	344.0	26	0	370.0	138.0	71.0	6.0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	620.0	12	4.0	632.0	622.0	0	5.0
NM_018921	0	0	0	0	0	0	0
NM_001123	1172.0	164	42.0	1336.0	702.0	463.0	15.0
NM_001297646	0	0	0	0	0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	17.0	2	0	19.0	11.0	8.0	0
NM_001448	0	0	1.0	0	0	0	0
NM_001286259	76.0	11	1.0	87.0	50.0	12.0	6.0
NM_006083	1992.0	163	2.0	2155.0	1117.0	835.0	9.0
NM_198947	8.0	2	0	10.0	5.0	5.0	0
NM_031452	210.0	0	2.0	210.0	0	152.0	0
NM_175744	104.0	29	3.0	133.0	43.0	33.0	0
NM_001297619	57.0	32	1.0	89.0	26.0	28.0	2.0
NM_001160223	180.0	14	4.0	194.0	83.0	84.0	0
NM_032368	385.0	48	9.0	433.0	119.0	241.0	8.0
NM_020144	0	0	0	0	0	0	0
NM_020325	206.0	36	2.0	242.0	136.0	15.0	10.0
NM_176871	10.0	8	2.0	18.0	15.0	1.0	0
NM_000775	3.0	0	0	3.0	1.0	0	0
NM_015033	128.0	25	4.0	153.0	90.0	32.0	17.0
NM_022371	930.0	32	8.0	962.0	571.0	187.0	15.0
NM_001030055	163.0	2	3.0	165.0	121.0	40.0	1.0
NM_006092	88.0	8	5.0	96.0	42.0	45.0	4.0
NM_000564	3.0	1	0	4.0	0	4.0	0
NM_001204871	0	7	7.0	7	0	0	0
NM_001128608	52.0	3	6.0	55.0	28.0	23.0	1.0
NM_001351028	10.0	0	7.0	10.0	0	10.0	0
NM_033317	0	0	0	0	0	0	0
NM_002999	780.0	147	2.0	927.0	776.0	1.0	26.0
NM_015325	632.0	19	1.0	651.0	423.0	216.0	3.0
NM_002644	0	0	0	0	0	0	0
NM_001166012	142.0	2	18.0	144.0	37.0	83.0	3.0
NM_001247997	238.0	48	6.0	286.0	221.0	44.0	0
NM_001164496	1.0	0	10.0	1.0	1.0	0	0
NM_144688	1.0	0	0	1.0	0	1.0	0
NM_004767	1.0	0	0	1.0	1.0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	116.0	13	1.0	129.0	33.0	51.0	3.0
NM_003381	0	0	0	0	0	0	0
NM_000434	361.0	27	0	388.0	253.0	23.0	0
NM_003420	206.0	5	0	211.0	51.0	149.0	1.0
NM_001348268	1.0	0	0	1.0	1.0	0	0
NM_018924	0	0	0	0	0	0	0
NM_005274	1544.0	28	4.0	1572.0	212.0	281.0	4.0
NM_001318380	27.0	3	0	30.0	9.0	4.0	0
NM_025211	43.0	11	1.0	54.0	23.0	25.0	0
NM_001142310	3.0	0	0	3.0	2.0	1.0	0
NM_152600	85.0	1	4.0	86.0	49.0	9.0	0
NM_001636	0	13	0	13	13	0	0
NM_006409	596.0	8	1.0	604.0	400.0	105.0	1.0
NM_145804	21.0	1	362.0	22.0	12.0	10.0	0
NM_007027	988.0	151	7.0	1139.0	831.0	137.0	9.0
NM_001346874	351.0	40	30.0	391.0	34.0	357.0	0
NM_004483	11.0	0	0	11.0	10.0	1.0	0
NM_001085372	377.0	9	6.0	386.0	154.0	68.0	6.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	310.0	29	4.0	339.0	198.0	133.0	0
NM_002035	237.0	46	1.0	283.0	177.0	42.0	10.0
NM_001114091	1845.0	117	54.0	1962.0	1214.0	676.0	32.0
NM_022159	0	0	0	0	0	0	0
NM_022903	789.0	4	0	793.0	339.0	356.0	1.0
NM_001127244	293.0	10	6.0	303.0	133.0	154.0	7.0
NM_001329495	514.0	78	0	592.0	311.0	264.0	17.0
NM_001035	4.0	1	3.0	5.0	4.0	0	1.0
NM_020753	2.0	1	0	3.0	2.0	1.0	0
NM_173535	0	0	29.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	0	0	0	0	0	0	0
NM_016626	247.0	2	1.0	249.0	129.0	109.0	3.0
NM_001320757	641.0	10	2.0	651.0	293.0	270.0	2.0
NM_006307	3.0	0	0	3.0	2.0	1.0	0
NM_152519	146.0	5	5.0	151.0	76.0	58.0	0
NM_001002923	0	0	0	0	0	0	0
NM_006391	1828.0	26	26.0	1854.0	842.0	803.0	5.0
NM_003731	1193.0	31	70.0	1224.0	299.0	39.0	132.0
NM_018093	1028.0	80	2.0	1108.0	671.0	0	1.0
NM_016614	527.0	43	2.0	570.0	498.0	0	4.0
NM_014983	698.0	63	3.0	761.0	311.0	396.0	7.0
NM_018476	879.0	99	1.0	978.0	187.0	633.0	0
NM_144718	239.0	28	0	267.0	201.0	47.0	2.0
NM_001031665	0	2	0	2	0	2	0
NM_014049	912.0	102	12.0	1014.0	659.0	188.0	11.0
NM_001292025	0	0	0	0	0	0	0
NM_052893	69.0	3	3.0	72.0	46.0	13.0	3.0
NM_004204	1584.0	126	9.0	1710.0	1201.0	16.0	22.0
NM_001354909	1773.0	140	17.0	1913.0	1055.0	798.0	9.0
NM_001033549	2175.0	40	8.0	2215.0	590.0	1021.0	8.0
NM_021219	0	0	1.0	0	0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	119.0	13	2.0	132.0	15.0	116.0	0
NM_130446	311.0	4	5.0	315.0	182.0	49.0	5.0
NM_032107	11.0	4	23.0	15.0	15.0	0	0
NM_007256	80.0	6	0	86.0	54.0	25.0	0
NM_012460	1013.0	42	5.0	1055.0	105.0	848.0	15.0
NM_174916	1279.0	174	8.0	1453.0	1081.0	80.0	22.0
NM_175629	159.0	16	34.0	175.0	130.0	35.0	2.0
NM_001135054	127.0	6	1.0	133.0	111.0	20.0	1.0
NM_173573	16.0	3	3.0	19.0	14.0	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	275.0	128	1.0	403.0	91.0	193.0	1.0
NM_014321	1001.0	106	2.0	1107.0	494.0	34.0	11.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	315.0	21	4.0	336.0	230.0	100.0	3.0
NM_014106	915.0	9	0	924.0	364.0	550.0	5.0
NM_001142446	9726.0	1266	3460.0	10992.0	10795.0	0	197.0
NM_175748	1113.0	79	0	1192.0	891.0	1.0	22.0
NM_001353136	72.0	11	0	83.0	21.0	60.0	0
NM_013359	77.0	5	0	82.0	32.0	44.0	0
NM_012291	1234.0	153	10.0	1387.0	1124.0	170.0	1.0
NM_181726	37.0	12	0	49.0	24.0	14.0	1.0
NM_144598	58.0	47	460.0	105.0	29.0	54.0	0
NM_024697	2.0	1	1.0	3.0	3.0	0	0
NM_001324266	333.0	9	2.0	342.0	175.0	138.0	3.0
NM_020381	400.0	19	8.0	419.0	202.0	178.0	2.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	82.0	8	8.0	90.0	11.0	78.0	0
NM_001127	3739.0	517	4.0	4256.0	3172.0	1050.0	18.0
NM_001308196	38.0	4	48.0	42.0	23.0	19.0	0
NM_004890	1082.0	61	15.0	1143.0	601.0	0	2.0
NM_006184	2320.0	463	10.0	2783.0	1977.0	127.0	32.0
NM_004126	20.0	0	0	20.0	2.0	9.0	1.0
NM_005061	8.0	0	0	8.0	8.0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	2795.0	365	1.0	3160.0	2626.0	336.0	98.0
NM_001324355	436.0	22	0	458.0	49.0	392.0	3.0
NM_001003722	1177.0	116	10.0	1293.0	737.0	103.0	20.0
NM_004705	50.0	0	7.0	50.0	23.0	1.0	4.0
NM_006353	993.0	31	2.0	1024.0	287.0	525.0	14.0
NM_152505	13.0	0	0	13.0	5.0	8.0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	25.0	0	3.0	25.0	12.0	10.0	2.0
NM_002931	855.0	93	0	948.0	466.0	341.0	1.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	249.0	24	14.0	273.0	92.0	161.0	1.0
NM_173825	376.0	47	2.0	423.0	182.0	0	11.0
NM_004431	1.0	0	0	1.0	1.0	0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	1823.0	59	2.0	1882.0	445.0	1321.0	109.0
NM_005567	382.0	35	1.0	417.0	225.0	165.0	0
NM_001007595	5.0	1	0	6.0	0	4.0	0
NM_005693	55.0	0	2.0	55.0	48.0	5.0	0
NM_001320153	418.0	23	2.0	441.0	124.0	309.0	3.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	4099.0	72	25.0	4171.0	319.0	3484.0	64.0
NM_001256171	77.0	0	4.0	77.0	19.0	58.0	0
NM_002629	112.0	0	2.0	112.0	0	112.0	0
NM_025207	499.0	39	5.0	538.0	512.0	24.0	2.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	900.0	7	0	907.0	152.0	534.0	8.0
NM_001949	285.0	26	122.0	311.0	208.0	56.0	20.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	516.0	66	0	582.0	469.0	26.0	2.0
NM_001289117	0	0	0	0	0	0	0
NM_015617	3.0	0	13.0	3.0	3.0	0	0
NM_013416	673.0	46	4.0	719.0	239.0	337.0	75.0
NM_018453	927.0	95	2.0	1022.0	405.0	191.0	7.0
NM_005183	0	0	2.0	0	0	0	0
NM_014597	2052.0	70	3.0	2122.0	1452.0	0	7.0
NM_001281302	980.0	99	4.0	1079.0	553.0	520.0	6.0
NM_006841	3.0	0	0	3.0	3.0	0	0
NM_003021	1277.0	217	11.0	1494.0	877.0	118.0	26.0
NM_001293285	350.0	34	11.0	384.0	146.0	219.0	0
NM_001302769	0	1	0	1	1	0	0
NM_001016	1752.0	113	67.0	1865.0	1644.0	101.0	0
NM_144976	196.0	18	3.0	214.0	50.0	135.0	2.0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	29.0	1	0	30.0	13.0	9.0	0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	9.0	0	3.0	9.0	7.0	2.0	0
NM_003783	0	0	0	0	0	0	0
NM_001317992	14.0	0	0	14.0	1.0	13.0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	84.0	9	0	93.0	51.0	33.0	1.0
NM_024105	185.0	53	3.0	238.0	77.0	146.0	2.0
NM_004818	1366.0	122	1.0	1488.0	950.0	398.0	29.0
NM_004756	188.0	30	0	218.0	154.0	23.0	6.0
NM_000853	0	97	0	97	97	0	0
NM_176888	0	0	0	0	0	0	0
NM_145267	187.0	10	1.0	197.0	69.0	1.0	3.0
NM_001164716	2.0	0	0	2.0	2.0	0	0
NM_005445	2842.0	446	4.0	3288.0	2464.0	641.0	10.0
NM_144573	40.0	1	0	41.0	17.0	23.0	0
NM_001243537	0	0	0	0	0	0	0
NM_004932	524.0	42	25.0	566.0	297.0	235.0	1.0
NM_012210	275.0	4	4.0	279.0	152.0	80.0	1.0
NM_024341	196.0	80	1.0	276.0	81.0	172.0	1.0
NM_001004723	0	0	0	0	0	0	0
NM_173647	379.0	20	0	399.0	239.0	125.0	3.0
NM_001314042	1402.0	134	25.0	1536.0	1101.0	180.0	2.0
NM_001008781	0	0	1.0	0	0	0	0
