AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_199046	0	0	0	0	0	0	0
NM_001257975	769.0	47	78.0	816.0	815.0	0	1.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	142.0	0	0	142.0	6.0	2.0	134.0
NM_130386	8.0	0	0	8.0	8.0	0	0
NM_012179	2956.0	292	1108.0	3248.0	2873.0	328.0	47.0
NM_001352592	1.0	1	0	2.0	1	1.0	0
NM_001346141	0	0	0	0	0	0	0
NM_015136	89.0	14	0	103.0	100.0	3.0	0
NM_001126106	5.0	1	1.0	6.0	4.0	2.0	0
NM_005409	0	0	0	0	0	0	0
NM_005883	0	0	0	0	0	0	0
NM_016633	33365.0	30192	85.0	63557.0	44895.0	18347.0	315.0
NM_005076	0	0	0	0	0	0	0
NM_025179	9.0	1	2.0	10.0	4.0	6.0	0
NM_001164811	44.0	4	4.0	48.0	33.0	14.0	1.0
NM_206831	299.0	0	1.0	299.0	212.0	85.0	2.0
NM_012341	295.0	39	0	334.0	319.0	8.0	7.0
NM_018908	0	0	0	0	0	0	0
NM_138345	4.0	1	0	5.0	5.0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	240.0	26	0	266.0	103.0	159.0	4.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	130.0	2	0	132.0	109.0	22.0	1.0
NM_032306	132.0	14	1.0	146.0	135.0	11.0	0
NM_005850	532.0	17	4.0	549.0	530.0	17.0	2.0
NM_016369	0	0	0	0	0	0	0
NM_006801	219.0	16	4.0	235.0	180.0	51.0	4.0
NM_001277403	4.0	0	2.0	4.0	2.0	2.0	0
NM_015718	0	0	0	0	0	0	0
NM_016368	36.0	2	1.0	38.0	37.0	1	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	11.0	2	1.0	13.0	7.0	6.0	0
NM_031206	318.0	34	0	352.0	310.0	42.0	0
NM_001272095	193.0	23	1.0	216.0	83.0	132.0	1.0
NM_001172673	0	1	0	1	1	0	0
NM_005204	159.0	4	7.0	163.0	75.0	87.0	1.0
NM_001127644	0	0	0	0	0	0	0
NM_001039479	483.0	35	2.0	518.0	133.0	380.0	5.0
NM_152429	7.0	0	0	7.0	7.0	0	0
NM_000132	3.0	1	7.0	4.0	3.0	1.0	0
NM_001353080	0	0	0	0	0	0	0
NM_152735	54.0	2	0	56.0	33.0	23.0	0
NM_001142298	1345.0	91	1506.0	1436.0	1361.0	48.0	27.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	2197.0	5	0	2202.0	959.0	1238.0	5.0
NM_021153	0	0	0	0	0	0	0
NM_015702	1268.0	221	17.0	1489.0	936.0	546.0	7.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	0	0	4.0	0	0	0	0
NM_001293	373.0	22	0	395.0	285.0	101.0	9.0
NM_206920	0	0	0	0	0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	1.0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	414.0	19	13.0	433.0	384.0	44.0	5.0
NM_001282208	203.0	12	0	215.0	129.0	59.0	27.0
NM_001304452	415.0	27	4.0	442.0	391.0	49.0	2.0
NM_004050	0	1	0	1	1	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	85.0	16	0	101.0	84.0	17.0	0
NM_021198	329.0	24	8.0	353.0	139.0	210.0	4.0
NM_001010844	77.0	4	1.0	81.0	46.0	35.0	0
NM_001284274	10.0	1	1.0	11.0	10.0	1.0	0
NM_001282907	1280.0	35	0	1315.0	687.0	617.0	11.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	108.0	35	10.0	143.0	141.0	0	2.0
NM_001031680	15.0	0	10.0	15.0	11.0	1.0	3.0
NM_033553	0	0	0	0	0	0	0
NM_001152	1263.0	3	0	1266.0	690.0	575.0	1.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	0	0	1.0	0	0	0	0
NM_001319311	15.0	1	0	16.0	16.0	0	0
NM_206825	210.0	30	15.0	240.0	175.0	65.0	0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	1	0	1	0	1	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	1.0	0	0	1.0	1.0	0	0
NM_006937	85.0	0	21.0	85.0	36.0	49.0	0
NM_001242313	0	0	0	0	0	0	0
NM_017994	525.0	20	2.0	545.0	182.0	360.0	3.0
NM_032131	7.0	1	0	8.0	4.0	4.0	0
NM_012067	0	0	0	0	0	0	0
NM_001006658	15.0	2	0	17.0	16.0	1.0	0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	1865.0	190	2.0	2055.0	1002.0	1049.0	4.0
NM_080680	0	0	0	0	0	0	0
NM_002466	1468.0	98	1.0	1566.0	735.0	817.0	14.0
NM_144778	1037.0	24	7.0	1061.0	195.0	837.0	29.0
NM_001195571	4.0	0	0	4.0	4.0	0	0
NM_006527	1052.0	113	0	1165.0	981.0	172.0	12.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	24.0	2	0	26.0	25.0	0	1.0
NM_005338	27.0	6	5.0	33.0	33.0	0	0
NM_024766	120.0	7	3.0	127.0	96.0	31.0	0
NM_006248	0	0	0	0	0	0	0
NM_052913	0	0	0	0	0	0	0
NM_002396	131.0	6	0	137.0	91.0	45.0	1.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	10.0	6	2.0	16.0	0	16.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	1480.0	155	1.0	1635.0	916.0	695.0	24.0
NM_001204366	259.0	7	2.0	266.0	90.0	174.0	2.0
NM_001771	0	0	0	0	0	0	0
NM_001256443	0	0	0	0	0	0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	22.0	2	0	24.0	6.0	18.0	0
NM_198441	0	0	0	0	0	0	0
NM_001350517	246.0	30	1.0	276.0	122.0	154.0	0
NM_001349205	28.0	2	0	30.0	29.0	0	1.0
NM_152571	0	0	0	0	0	0	0
NM_001351804	28.0	5	9.0	33.0	17.0	15.0	1.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	61.0	0	2.0	61.0	37.0	24.0	0
NM_001040443	0	1	0	1	1	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	671.0	18	2.0	689.0	470.0	186.0	33.0
NM_003446	0	0	0	0	0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	1116.0	104	13.0	1220.0	591.0	567.0	62.0
NM_020862	1.0	0	0	1.0	1.0	0	0
NM_015987	1142.0	69	3.0	1211.0	993.0	205.0	13.0
NM_001322402	0	0	1.0	0	0	0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	72.0	9	1.0	81.0	58.0	23.0	0
NM_022575	213.0	33	2.0	246.0	217.0	29.0	0
NM_024103	7.0	0	0	7.0	4.0	3.0	0
NM_058169	120.0	3	1.0	123.0	79.0	38.0	6.0
NM_012403	0	0	0	0	0	0	0
NM_152655	130.0	12	1.0	142.0	5.0	137.0	0
NM_001671	0	0	0	0	0	0	0
NM_001143842	476.0	24	0	500.0	144.0	355.0	1.0
NM_033082	392.0	52	0	444.0	436.0	1.0	7.0
NM_030632	0	0	0	0	0	0	0
NM_000486	25.0	1	0	26.0	15.0	9.0	2.0
NM_001085455	0	0	0	0	0	0	0
NM_031916	1.0	0	0	1.0	1.0	0	0
NM_001844	0	0	0	0	0	0	0
NM_001204083	0	1	0	1	1	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	416.0	16	1.0	432.0	195.0	229.0	8.0
NM_006532	177.0	20	2.0	197.0	181.0	6.0	10.0
NM_024299	3907.0	70	8.0	3977.0	934.0	3039.0	4.0
NM_001199815	149.0	0	8.0	149.0	104.0	39.0	6.0
NM_002087	1639.0	136	24.0	1775.0	1763.0	11.0	1.0
NM_001143823	114.0	3	5.0	117.0	57.0	60.0	0
NM_000576	17.0	3	2.0	20.0	18.0	2.0	0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	2.0	0	0	2.0	1.0	0	1.0
NM_001199140	36.0	0	2.0	36.0	19.0	13.0	4.0
NM_024599	2.0	1	0	3.0	1	2.0	0
NM_001163213	25.0	1	0	26.0	13.0	13.0	0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	220.0	14	1.0	234.0	165.0	69.0	0
NM_022164	0	0	0	0	0	0	0
NM_017836	89.0	8	1.0	97.0	91.0	4.0	2.0
NM_182527	0	0	0	0	0	0	0
NM_016274	3.0	1	0	4.0	4.0	0	0
NM_006688	1.0	0	0	1.0	0	1.0	0
NM_007144	1.0	0	0	1.0	1.0	0	0
NM_000972	180.0	0	21.0	180.0	180.0	0	0
NM_001105251	25.0	4	0	29.0	26.0	3.0	0
NM_001300842	52.0	6	0	58.0	40.0	18.0	0
NM_001318841	0	0	0	0	0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	26.0	0	0	26.0	10.0	16.0	0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	0	0	0	0	0	0	0
NM_005435	0	0	0	0	0	0	0
NM_002231	1624.0	211	22.0	1835.0	825.0	1003.0	7.0
NM_001352379	1140.0	89	19.0	1229.0	564.0	644.0	21.0
NM_012196	0	0	0	0	0	0	0
NM_014937	90.0	5	2.0	95.0	77.0	17.0	1.0
NM_001003803	165.0	7	53.0	172.0	136.0	33.0	3.0
NM_005622	25.0	8	0	33.0	19.0	14.0	0
NM_001318787	17.0	1	2.0	18.0	13.0	5.0	0
NM_001496	0	0	0	0	0	0	0
NM_012110	539.0	14	0	553.0	136.0	410.0	7.0
NM_001190946	74.0	3	3.0	77.0	63.0	14.0	0
NM_020184	29.0	1	3.0	30.0	23.0	7.0	0
NM_052838	16.0	3	11.0	19.0	16.0	0	3.0
NM_001040033	77.0	17	1.0	94.0	58.0	36.0	0
NM_152527	3.0	0	0	3.0	1.0	2.0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	7.0	0	4.0	7.0	5.0	1.0	1.0
NM_001195135	0	0	0	0	0	0	0
NM_013300	23.0	6	0	29.0	19.0	8.0	2.0
NM_000435	0	0	0	0	0	0	0
NM_001024227	3113.0	106	3.0	3219.0	2800.0	398.0	21.0
NM_015720	8.0	0	0	8.0	8.0	0	0
NM_001258406	0	0	0	0	0	0	0
NM_003216	10.0	0	0	10.0	8.0	2.0	0
NM_032876	1.0	0	4.0	1.0	1.0	0	0
NM_014941	124.0	16	0	140.0	119.0	21.0	0
NM_020365	165.0	28	2.0	193.0	122.0	67.0	4.0
NM_001294340	430.0	23	0	453.0	302.0	146.0	5.0
NM_033200	211.0	30	7.0	241.0	241.0	0	0
NM_006607	0	0	0	0	0	0	0
NM_006338	136.0	0	27.0	136.0	91.0	44.0	1.0
NM_031439	1.0	0	0	1.0	1.0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	104.0	21	0	125.0	90.0	34.0	1.0
NM_001105537	94.0	2	10.0	96.0	57.0	38.0	1.0
NM_001003674	6.0	2	0	8.0	6.0	0	2.0
NM_080594	314.0	47	13.0	361.0	277.0	82.0	2.0
NM_001619	219.0	31	4.0	250.0	203.0	44.0	3.0
NM_001201483	1637.0	141	2.0	1778.0	923.0	849.0	6.0
NM_018211	32.0	1	0	33.0	30.0	3.0	0
NM_006614	0	0	0	0	0	0	0
NM_005801	9212.0	85	34.0	9297.0	7684.0	1552.0	61.0
NM_001004313	3.0	1	46.0	4.0	2.0	2.0	0
NM_001080529	1.0	0	0	1.0	1.0	0	0
NM_181573	471.0	83	139.0	554.0	437.0	116.0	1.0
NM_001123040	16.0	0	0	16.0	16.0	0	0
NM_001042	402.0	38	0	440.0	284.0	154.0	2.0
NM_001145783	0	2	0	2	2	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	0	0	1.0	0	0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	102.0	0	0	102.0	85.0	15.0	2.0
NM_007024	667.0	5	0	672.0	198.0	474.0	0
NM_001322500	26.0	8	15.0	34.0	17.0	17.0	0
NM_024898	4.0	3	0	7.0	7.0	0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	0	0	0	0	0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	46.0	5	0	51.0	10.0	39.0	2.0
NM_001349346	202.0	25	1.0	227.0	194.0	33.0	0
NM_005315	0	0	0	0	0	0	0
NM_001127401	1133.0	111	5.0	1244.0	410.0	823.0	11.0
NM_019071	218.0	38	0	256.0	136.0	118.0	2.0
NM_012387	11.0	2	0	13.0	13.0	0	0
NM_000799	0	0	0	0	0	0	0
NM_001029885	161.0	14	1.0	175.0	62.0	113.0	0
NM_001198845	0	0	4.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	1.0	0	0	1.0	0	1.0	0
NM_053003	11.0	0	0	11.0	9.0	2.0	0
NM_001128917	123.0	0	0	123.0	115.0	8.0	0
NM_030763	313.0	85	3.0	398.0	309.0	84.0	5.0
NM_182528	2.0	0	0	2.0	1.0	1.0	0
NM_014468	0	0	0	0	0	0	0
NM_001030059	1.0	1	0	2.0	1	1.0	0
NM_001093729	2.0	1	9.0	3.0	1.0	2.0	0
NM_001166305	3.0	0	0	3.0	3.0	0	0
NM_000179	738.0	31	0	769.0	699.0	68.0	2.0
NM_001308292	0	0	0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	4.0	0	0	4.0	4.0	0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	320.0	24	0	344.0	192.0	143.0	9.0
NM_001195541	0	0	0	0	0	0	0
NM_001353882	9.0	0	0	9.0	4.0	5.0	0
NM_000158	128.0	15	0	143.0	126.0	16.0	1.0
NM_001135674	55.0	0	0	55.0	28.0	27.0	0
NM_019005	94.0	2	26.0	96.0	65.0	31.0	0
NM_153702	142.0	4	1.0	146.0	89.0	55.0	2.0
NM_152315	0	0	0	0	0	0	0
NM_018441	50.0	3	0	53.0	45.0	8.0	0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	52.0	0	1.0	52.0	50.0	0	2.0
NM_018921	0	0	0	0	0	0	0
NM_001123	307.0	55	7.0	362.0	232.0	122.0	8.0
NM_001297646	0	0	0	0	0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	1115.0	51	29.0	1166.0	671.0	473.0	22.0
NM_001448	1.0	0	1.0	1.0	0	0	1.0
NM_001286259	11.0	5	0	16.0	10.0	2.0	4.0
NM_006083	896.0	58	1.0	954.0	578.0	365.0	11.0
NM_198947	8.0	2	0	10.0	6.0	4.0	0
NM_031452	123.0	0	0	123.0	49.0	74.0	0
NM_175744	23.0	2	0	25.0	21.0	3.0	1.0
NM_001297619	7.0	2	0	9.0	6.0	3.0	0
NM_001160223	29.0	0	0	29.0	15.0	14.0	0
NM_032368	198.0	18	2.0	216.0	93.0	121.0	2.0
NM_020144	0	0	0	0	0	0	0
NM_020325	46.0	3	0	49.0	41.0	7.0	1.0
NM_176871	2.0	0	0	2.0	2.0	0	0
NM_000775	2.0	0	0	2.0	2.0	0	0
NM_015033	30.0	6	0	36.0	31.0	2.0	3.0
NM_022371	265.0	25	3.0	290.0	245.0	38.0	7.0
NM_001030055	31.0	0	0	31.0	18.0	13.0	0
NM_006092	19.0	2	1.0	21.0	11.0	10.0	0
NM_000564	1.0	0	0	1.0	0	1.0	0
NM_001204871	0	4	2.0	4	4	0	0
NM_001128608	13.0	3	1.0	16.0	9.0	5.0	2.0
NM_001351028	1.0	2	0	3.0	0	3.0	0
NM_033317	0	0	0	0	0	0	0
NM_002999	79.0	10	0	89.0	84.0	0	5.0
NM_015325	261.0	5	3.0	266.0	197.0	67.0	2.0
NM_002644	1.0	0	0	1.0	1.0	0	0
NM_001166012	21.0	0	4.0	21.0	6.0	15.0	0
NM_001247997	131.0	21	2.0	152.0	133.0	16.0	3.0
NM_001164496	0	0	1.0	0	0	0	0
NM_144688	0	0	0	0	0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	55.0	4	2.0	59.0	37.0	20.0	2.0
NM_003381	0	0	0	0	0	0	0
NM_000434	180.0	12	0	192.0	184.0	8.0	0
NM_003420	31.0	1	1.0	32.0	11.0	20.0	1.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	0	0	0	0	0	0	0
NM_005274	824.0	9	3.0	833.0	612.0	221.0	0
NM_001318380	12.0	0	0	12.0	11.0	1.0	0
NM_025211	14.0	3	1.0	17.0	11.0	6.0	0
NM_001142310	0	0	0	0	0	0	0
NM_152600	11.0	0	0	11.0	11.0	0	0
NM_001636	0	2	0	2	2	0	0
NM_006409	343.0	13	0	356.0	286.0	68.0	2.0
NM_145804	3.0	0	274.0	3.0	1.0	2.0	0
NM_007027	524.0	95	2.0	619.0	536.0	82.0	1.0
NM_001346874	333.0	37	30.0	370.0	33.0	337.0	0
NM_004483	0	0	0	0	0	0	0
NM_001085372	119.0	3	2.0	122.0	103.0	17.0	2.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	91.0	5	4.0	96.0	54.0	41.0	1.0
NM_002035	29.0	10	0	39.0	37.0	1.0	1.0
NM_001114091	1876.0	169	79.0	2045.0	1282.0	716.0	47.0
NM_022159	0	0	0	0	0	0	0
NM_022903	183.0	2	0	185.0	98.0	87.0	0
NM_001127244	989.0	37	8.0	1026.0	319.0	698.0	9.0
NM_001329495	235.0	49	1.0	284.0	172.0	106.0	6.0
NM_001035	1.0	0	0	1.0	0	0	1.0
NM_020753	8.0	1	0	9.0	5.0	4.0	0
NM_173535	0	0	27.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	0	0	0	0	0	0	0
NM_016626	79.0	0	1.0	79.0	29.0	48.0	2.0
NM_001320757	293.0	7	0	300.0	211.0	89.0	0
NM_006307	0	0	0	0	0	0	0
NM_152519	97.0	4	0	101.0	63.0	37.0	1.0
NM_001002923	0	0	0	0	0	0	0
NM_006391	512.0	9	10.0	521.0	311.0	208.0	2.0
NM_003731	692.0	17	41.0	709.0	644.0	34.0	31.0
NM_018093	164.0	18	2.0	182.0	182.0	0	0
NM_016614	314.0	19	1.0	333.0	330.0	0	3.0
NM_014983	237.0	25	0	262.0	115.0	144.0	3.0
NM_018476	948.0	153	3.0	1101.0	385.0	715.0	1.0
NM_144718	73.0	13	0	86.0	72.0	14.0	0
NM_001031665	0	0	0	0	0	0	0
NM_014049	288.0	29	2.0	317.0	247.0	65.0	5.0
NM_001292025	1.0	0	0	1.0	0	1.0	0
NM_052893	6.0	0	1.0	6.0	5.0	0	1.0
NM_004204	1856.0	122	11.0	1978.0	1948.0	4.0	26.0
NM_001354909	652.0	70	2.0	722.0	430.0	288.0	4.0
NM_001033549	1581.0	26	4.0	1607.0	890.0	710.0	7.0
NM_021219	0	0	1.0	0	0	0	0
NM_001350698	0	0	1.0	0	0	0	0
NM_032423	20.0	3	0	23.0	0	23.0	0
NM_130446	50.0	0	0	50.0	34.0	15.0	1.0
NM_032107	0	0	6.0	0	0	0	0
NM_007256	36.0	3	0	39.0	31.0	8.0	0
NM_012460	212.0	12	1.0	224.0	28.0	195.0	1.0
NM_174916	492.0	71	1.0	563.0	498.0	58.0	7.0
NM_175629	23.0	3	6.0	26.0	19.0	7.0	0
NM_001135054	12.0	0	0	12.0	11.0	1.0	0
NM_173573	3.0	0	0	3.0	3.0	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	96.0	70	0	166.0	103.0	63.0	0
NM_014321	338.0	33	1.0	371.0	349.0	19.0	3.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	56.0	3	0	59.0	42.0	14.0	3.0
NM_014106	209.0	1	0	210.0	102.0	107.0	1.0
NM_001142446	9086.0	1317	2955.0	10403.0	10222.0	0	181.0
NM_175748	410.0	26	0	436.0	421.0	1.0	14.0
NM_001353136	17.0	1	0	18.0	3.0	15.0	0
NM_013359	17.0	2	1.0	19.0	12.0	6.0	1.0
NM_012291	450.0	78	7.0	528.0	438.0	90.0	0
NM_181726	6.0	3	0	9.0	6.0	3.0	0
NM_144598	18.0	16	142.0	34.0	17.0	16.0	1.0
NM_024697	0	0	1.0	0	0	0	0
NM_001324266	145.0	5	1.0	150.0	86.0	62.0	2.0
NM_020381	85.0	1	1.0	86.0	39.0	47.0	0
NM_005282	0	0	1.0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	68.0	4	9.0	72.0	22.0	48.0	2.0
NM_001127	1359.0	171	3.0	1530.0	1145.0	378.0	7.0
NM_001308196	4.0	0	11.0	4.0	1.0	3.0	0
NM_004890	249.0	13	3.0	262.0	262.0	0	0
NM_006184	2400.0	432	16.0	2832.0	2697.0	100.0	35.0
NM_004126	1.0	0	0	1.0	1.0	0	0
NM_005061	9.0	4	0	13.0	9.0	4.0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	662.0	105	0	767.0	651.0	101.0	15.0
NM_001324355	156.0	4	0	160.0	20.0	140.0	0
NM_001003722	357.0	33	1.0	390.0	349.0	37.0	4.0
NM_004705	24.0	0	0	24.0	22.0	2.0	0
NM_006353	151.0	10	0	161.0	62.0	98.0	1.0
NM_152505	0	0	0	0	0	0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	4.0	0	3.0	4.0	3.0	0	1.0
NM_002931	353.0	28	0	381.0	262.0	117.0	2.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	130.0	6	10.0	136.0	56.0	76.0	4.0
NM_173825	143.0	14	1.0	157.0	156.0	0	1.0
NM_004431	2.0	0	0	2.0	1.0	1.0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	937.0	36	1.0	973.0	349.0	564.0	60.0
NM_005567	25.0	4	0	29.0	20.0	9.0	0
NM_001007595	1.0	0	0	1.0	0	1.0	0
NM_005693	13.0	3	0	16.0	13.0	2.0	1.0
NM_001320153	155.0	10	0	165.0	48.0	117.0	0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	851.0	14	9.0	865.0	99.0	746.0	20.0
NM_001256171	14.0	0	0	14.0	3.0	10.0	1.0
NM_002629	7.0	0	0	7.0	0	7.0	0
NM_025207	154.0	3	2.0	157.0	150.0	7.0	0
NM_001005519	0	0	0	0	0	0	0
NM_004417	1193.0	13	0	1206.0	393.0	807.0	6.0
NM_001949	111.0	11	57.0	122.0	96.0	15.0	11.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	88.0	13	0	101.0	99.0	2.0	0
NM_001289117	0	0	0	0	0	0	0
NM_015617	2.0	0	0	2.0	2.0	0	0
NM_013416	72.0	4	0	76.0	28.0	34.0	14.0
NM_018453	644.0	41	1.0	685.0	568.0	106.0	11.0
NM_005183	0	0	0	0	0	0	0
NM_014597	855.0	53	16.0	908.0	897.0	7.0	4.0
NM_001281302	370.0	29	1.0	399.0	204.0	191.0	4.0
NM_006841	1.0	0	0	1.0	1.0	0	0
NM_003021	493.0	95	4.0	588.0	516.0	64.0	8.0
NM_001293285	44.0	2	15.0	46.0	21.0	24.0	1.0
NM_001302769	0	0	0	0	0	0	0
NM_001016	788.0	28	102.0	816.0	759.0	57.0	0
NM_144976	98.0	12	0	110.0	52.0	53.0	5.0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	3.0	0	0	3.0	2.0	1.0	0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	3.0	0	0	3.0	2.0	1.0	0
NM_003783	1.0	0	0	1.0	0	1.0	0
NM_001317992	0	0	0	0	0	0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	5.0	1	0	6.0	3.0	3.0	0
NM_024105	53.0	10	0	63.0	22.0	41.0	0
NM_004818	544.0	48	0	592.0	406.0	182.0	4.0
NM_004756	164.0	22	0	186.0	139.0	43.0	4.0
NM_000853	0	15	0	15	15	0	0
NM_176888	0	0	0	0	0	0	0
NM_145267	37.0	1	1.0	38.0	37.0	0	1.0
NM_001164716	0	0	0	0	0	0	0
NM_005445	1335.0	180	4.0	1515.0	1309.0	202.0	4.0
NM_144573	3.0	1	0	4.0	3.0	1.0	0
NM_001243537	0	0	0	0	0	0	0
NM_004932	23.0	4	1.0	27.0	16.0	11.0	0
NM_012210	17.0	0	0	17.0	10.0	7.0	0
NM_024341	76.0	19	0	95.0	35.0	60.0	0
NM_001004723	0	0	0	0	0	0	0
NM_173647	83.0	13	0	96.0	69.0	27.0	0
NM_001314042	552.0	32	6.0	584.0	491.0	90.0	3.0
NM_001008781	0	0	1.0	0	0	0	0
NM_144660	17.0	0	0	17.0	13.0	3.0	1.0
NM_006188	0	0	0	0	0	0	0
NM_001115152	0	0	0	0	0	0	0
NM_030978	261.0	28	0	289.0	244.0	37.0	8.0
NM_032135	0	0	0	0	0	0	0
NM_007058	0	0	0	0	0	0	0
NM_030777	4.0	1	1.0	5.0	5.0	0	0
NM_006996	39.0	3	1.0	42.0	26.0	16.0	0
NM_003157	110.0	10	2.0	120.0	66.0	54.0	0
NM_022566	7.0	0	0	7.0	0	7.0	0
NM_001320399	663.0	4	70.0	667.0	160.0	505.0	2.0
NM_004464	0	0	0	0	0	0	0
NM_001729	0	0	0	0	0	0	0
NM_001271650	301.0	6	2.0	307.0	35.0	271.0	1.0
NM_004918	0	0	0	0	0	0	0
NM_001252634	27.0	4	4.0	31.0	12.0	19.0	0
NM_014324	11.0	0	7.0	11.0	9.0	2.0	0
NM_001320977	518.0	39	170.0	557.0	390.0	165.0	2.0
NM_004732	0	0	0	0	0	0	0
NM_005687	630.0	84	4.0	714.0	704.0	2.0	8.0
NM_021139	0	0	0	0	0	0	0
NM_001330647	1.0	0	0	1.0	0	1.0	0
NM_173074	55.0	2	0	57.0	21.0	36.0	0
NM_173549	0	0	0	0	0	0	0
NM_139057	0	0	1.0	0	0	0	0
NM_002473	3364.0	546	7.0	3910.0	3269.0	622.0	19.0
NM_139276	565.0	96	59.0	661.0	494.0	155.0	12.0
NM_001318499	187.0	9	1.0	196.0	122.0	73.0	1.0
NM_001297647	0	0	0	0	0	0	0
NM_001286184	86.0	5	4.0	91.0	42.0	49.0	0
NM_144641	10.0	0	0	10.0	10.0	0	0
NM_001289032	0	0	0	0	0	0	0
NM_001025231	0	0	0	0	0	0	0
NM_006056	0	0	0	0	0	0	0
NM_000811	0	0	0	0	0	0	0
NM_023937	393.0	2	0	395.0	367.0	20.0	8.0
NM_001143979	381.0	136	31.0	517.0	272.0	233.0	12.0
NM_001317915	0	1	3.0	1	1	0	0
NM_001282322	0	0	0	0	0	0	0
NM_139170	1.0	0	0	1.0	1.0	0	0
NM_001010868	1.0	0	0	1.0	1.0	0	0
NM_003273	102.0	4	4.0	106.0	44.0	62.0	0
NM_001206938	52.0	3	5.0	55.0	25.0	30.0	0
NM_001206616	0	0	0	0	0	0	0
