AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_012179	1407.0	178	233.0	1585.0	1478.0	77.0	30.0
NM_001352592	8.0	0	1.0	8.0	3.0	3.0	2.0
NM_001346141	2.0	0	0	2.0	1.0	1.0	0
NM_015136	136.0	28	0	164.0	162.0	2.0	0
NM_001126106	3.0	0	0	3.0	2.0	1.0	0
NM_005409	1.0	0	0	1.0	1.0	0	0
NM_005883	0	0	0	0	0	0	0
NM_016633	16621.0	8312	33.0	24933.0	17265.0	7277.0	391.0
NM_005076	0	0	0	0	0	0	0
NM_025179	2.0	0	2.0	2.0	2.0	0	0
NM_001164811	26.0	6	1.0	32.0	24.0	7.0	1.0
NM_206831	105.0	0	0	105.0	63.0	38.0	4.0
NM_012341	199.0	40	0	239.0	233.0	0	6.0
NM_018908	0	0	0	0	0	0	0
NM_138345	3.0	0	0	3.0	3.0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	101.0	9	0	110.0	61.0	48.0	1.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	53.0	4	0	57.0	52.0	5.0	0
NM_032306	75.0	16	0	91.0	82.0	7.0	2.0
NM_005850	313.0	4	0	317.0	313.0	3.0	1.0
NM_016369	0	0	0	0	0	0	0
NM_006801	186.0	14	2.0	200.0	182.0	16.0	2.0
NM_001277403	0	0	1.0	0	0	0	0
NM_015718	0	0	0	0	0	0	0
NM_016368	26.0	0	0	26.0	26.0	0	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	0	0	0	0	0	0	0
NM_031206	234.0	19	0	253.0	235.0	18.0	0
NM_001272095	106.0	10	1.0	116.0	67.0	47.0	2.0
NM_001172673	0	0	0	0	0	0	0
NM_005204	74.0	1	1.0	75.0	54.0	21.0	0
NM_001127644	0	0	0	0	0	0	0
NM_001039479	216.0	22	2.0	238.0	93.0	142.0	3.0
NM_152429	0	0	0	0	0	0	0
NM_000132	6.0	1	0	7.0	7.0	0	0
NM_001353080	1.0	0	0	1.0	1.0	0	0
NM_152735	26.0	0	0	26.0	21.0	5.0	0
NM_001142298	855.0	59	463.0	914.0	870.0	24.0	20.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	824.0	7	0	831.0	540.0	290.0	1.0
NM_021153	0	0	0	0	0	0	0
NM_015702	972.0	117	6.0	1089.0	856.0	227.0	6.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	2.0	0	0	2.0	2.0	0	0
NM_001293	245.0	14	0	259.0	184.0	64.0	11.0
NM_206920	1.0	0	0	1.0	1.0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	232.0	7	3.0	239.0	229.0	2.0	8.0
NM_001282208	143.0	15	0	158.0	100.0	21.0	37.0
NM_001304452	506.0	31	3.0	537.0	509.0	23.0	5.0
NM_004050	0	1	0	1	1	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	56.0	4	1.0	60.0	53.0	7.0	0
NM_021198	169.0	26	0	195.0	139.0	52.0	4.0
NM_001010844	32.0	0	0	32.0	20.0	11.0	1.0
NM_001284274	0	0	0	0	0	0	0
NM_001282907	620.0	19	0	639.0	502.0	133.0	4.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	91.0	7	5.0	98.0	97.0	0	1.0
NM_001031680	6.0	0	3.0	6.0	6.0	0	0
NM_033553	0	0	0	0	0	0	0
NM_001152	892.0	1	0	893.0	674.0	216.0	3.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	0	0	0	0	0	0	0
NM_001319311	21.0	0	0	21.0	21.0	0	0
NM_206825	98.0	8	78.0	106.0	89.0	15.0	2.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	0	0	0	0	0	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	1.0	0	0	1.0	1.0	0	0
NM_006937	35.0	0	12.0	35.0	30.0	5.0	0
NM_001242313	0	0	0	0	0	0	0
NM_017994	281.0	22	2.0	303.0	151.0	149.0	3.0
NM_032131	4.0	1	0	5.0	1.0	3.0	1.0
NM_012067	0	0	0	0	0	0	0
NM_001006658	11.0	0	0	11.0	9.0	1.0	1.0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	914.0	98	6.0	1012.0	642.0	367.0	3.0
NM_080680	0	0	0	0	0	0	0
NM_002466	810.0	70	1.0	880.0	563.0	307.0	10.0
NM_144778	755.0	16	9.0	771.0	244.0	503.0	24.0
NM_001195571	1.0	0	0	1.0	1.0	0	0
NM_006527	742.0	102	1.0	844.0	769.0	63.0	12.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	26.0	3	0	29.0	28.0	0	1.0
NM_005338	23.0	3	0	26.0	26.0	0	0
NM_024766	61.0	7	7.0	68.0	57.0	11.0	0
NM_006248	0	0	0	0	0	0	0
NM_052913	2.0	0	0	2.0	2.0	0	0
NM_002396	108.0	5	0	113.0	96.0	17.0	0
NM_014495	0	0	0	0	0	0	0
NM_001256299	1.0	3	0	4.0	0	4.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	1050.0	143	1.0	1193.0	881.0	283.0	29.0
NM_001204366	114.0	10	0	124.0	82.0	41.0	1.0
NM_001771	1.0	0	0	1.0	1.0	0	0
NM_001256443	0	0	0	0	0	0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	8.0	0	0	8.0	1.0	7.0	0
NM_198441	0	0	0	0	0	0	0
NM_001350517	171.0	48	1.0	219.0	130.0	86.0	3.0
NM_001349205	24.0	0	0	24.0	23.0	0	1.0
NM_152571	1.0	0	0	1.0	0	1.0	0
NM_001351804	12.0	2	1.0	14.0	11.0	3.0	0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	38.0	1	3.0	39.0	24.0	13.0	2.0
NM_001040443	0	0	0	0	0	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	258.0	8	6.0	266.0	182.0	73.0	11.0
NM_003446	0	0	0	0	0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	563.0	44	16.0	607.0	260.0	306.0	41.0
NM_020862	0	0	0	0	0	0	0
NM_015987	932.0	97	2.0	1029.0	932.0	72.0	25.0
NM_001322402	0	0	0	0	0	0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	49.0	7	0	56.0	50.0	6.0	0
NM_022575	120.0	23	3.0	143.0	130.0	13.0	0
NM_024103	0	0	0	0	0	0	0
NM_058169	74.0	1	1.0	75.0	52.0	19.0	4.0
NM_012403	0	0	0	0	0	0	0
NM_152655	55.0	3	1.0	58.0	2.0	55.0	1.0
NM_001671	1.0	0	0	1.0	1.0	0	0
NM_001143842	211.0	17	1.0	228.0	107.0	119.0	2.0
NM_033082	221.0	25	0	246.0	228.0	1.0	17.0
NM_030632	0	0	0	0	0	0	0
NM_000486	8.0	1	0	9.0	6.0	3.0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	0	0	0	0	0	0	0
NM_001844	1.0	0	0	1.0	0	0	1.0
NM_001204083	0	3	0	3	3	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	203.0	21	3.0	224.0	162.0	57.0	5.0
NM_006532	122.0	19	1.0	141.0	133.0	1.0	7.0
NM_024299	1694.0	16	2.0	1710.0	390.0	1315.0	5.0
NM_001199815	110.0	0	8.0	110.0	68.0	40.0	2.0
NM_002087	941.0	90	8.0	1031.0	1027.0	4.0	0
NM_001143823	65.0	1	5.0	66.0	39.0	27.0	0
NM_000576	10.0	0	0	10.0	10.0	0	0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	2.0	0	0	2.0	2.0	0	0
NM_001199140	19.0	0	0	19.0	14.0	3.0	2.0
NM_024599	1.0	1	2.0	2.0	2.0	0	0
NM_001163213	18.0	0	3.0	18.0	16.0	1.0	1.0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	0	0	0	0	0	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	146.0	8	0	154.0	127.0	27.0	0
NM_022164	0	0	0	0	0	0	0
NM_017836	70.0	9	0	79.0	76.0	2.0	1.0
NM_182527	0	0	0	0	0	0	0
NM_016274	1.0	0	0	1.0	1.0	0	0
NM_006688	1.0	0	0	1.0	1.0	0	0
NM_007144	0	0	0	0	0	0	0
NM_000972	174.0	0	484.0	174.0	174.0	0	0
NM_001105251	20.0	1	0	21.0	19.0	2.0	0
NM_001300842	32.0	6	1.0	38.0	20.0	17.0	1.0
NM_001318841	0	0	0	0	0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	19.0	1	0	20.0	8.0	12.0	0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	3.0	0	1.0	3.0	0	3.0	0
NM_005435	0	0	0	0	0	0	0
NM_002231	1105.0	127	3.0	1232.0	750.0	469.0	13.0
NM_001352379	667.0	82	16.0	749.0	471.0	257.0	21.0
NM_012196	0	0	0	0	0	0	0
NM_014937	59.0	1	0	60.0	53.0	6.0	1.0
NM_001003803	148.0	15	32.0	163.0	145.0	13.0	5.0
NM_005622	10.0	1	1.0	11.0	10.0	1.0	0
NM_001318787	38.0	1	3.0	39.0	32.0	7.0	0
NM_001496	0	0	0	0	0	0	0
NM_012110	244.0	12	0	256.0	72.0	182.0	2.0
NM_001190946	51.0	2	3.0	53.0	50.0	2.0	1.0
NM_020184	18.0	0	1.0	18.0	16.0	2.0	0
NM_052838	3.0	1	1.0	4.0	4.0	0	0
NM_001040033	40.0	10	0	50.0	35.0	15.0	0
NM_152527	0	0	0	0	0	0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	4.0	0	1.0	4.0	3.0	0	1.0
NM_001195135	0	0	0	0	0	0	0
NM_013300	17.0	2	0	19.0	14.0	5.0	0
NM_000435	0	0	0	0	0	0	0
NM_001024227	1612.0	64	1.0	1676.0	1518.0	152.0	6.0
NM_015720	10.0	0	0	10.0	9.0	0	1.0
NM_001258406	0	0	0	0	0	0	0
NM_003216	8.0	1	0	9.0	7.0	2.0	0
NM_032876	1.0	0	11.0	1.0	0	1.0	0
NM_014941	76.0	17	0	93.0	83.0	10.0	0
NM_020365	84.0	14	0	98.0	77.0	17.0	4.0
NM_001294340	216.0	25	0	241.0	203.0	38.0	0
NM_033200	142.0	32	2.0	174.0	173.0	0	1.0
NM_006607	0	0	0	0	0	0	0
NM_006338	65.0	0	7.0	65.0	54.0	11.0	0
NM_031439	0	0	0	0	0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	53.0	11	0	64.0	55.0	8.0	1.0
NM_001105537	63.0	3	7.0	66.0	52.0	14.0	0
NM_001003674	3.0	0	0	3.0	3.0	0	0
NM_080594	125.0	26	1.0	151.0	112.0	36.0	3.0
NM_001619	202.0	40	3.0	242.0	220.0	18.0	4.0
NM_001201483	662.0	35	0	697.0	471.0	222.0	4.0
NM_018211	47.0	3	2.0	50.0	37.0	10.0	3.0
NM_006614	0	0	0	0	0	0	0
NM_005801	4162.0	62	16.0	4224.0	3691.0	505.0	28.0
NM_001004313	4.0	1	36.0	5.0	4.0	1.0	0
NM_001080529	0	0	0	0	0	0	0
NM_181573	364.0	74	93.0	438.0	398.0	39.0	1.0
NM_001123040	19.0	0	0	19.0	19.0	0	0
NM_001042	230.0	16	0	246.0	204.0	40.0	2.0
NM_001145783	0	1	0	1	1	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	0	0	0	0	0	0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	66.0	0	0	66.0	55.0	6.0	5.0
NM_007024	232.0	2	0	234.0	107.0	127.0	0
NM_001322500	12.0	2	4.0	14.0	7.0	7.0	0
NM_024898	4.0	2	0	6.0	6.0	0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	0	0	0	0	0	0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	20.0	1	0	21.0	3.0	17.0	1.0
NM_001349346	126.0	17	1.0	143.0	132.0	9.0	2.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	589.0	28	4.0	617.0	353.0	253.0	11.0
NM_019071	140.0	19	0	159.0	96.0	61.0	2.0
NM_012387	4.0	1	1.0	5.0	4.0	0	1.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	79.0	3	1.0	82.0	28.0	54.0	0
NM_001198845	0	0	1.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	0	0	0	0	0	0	0
NM_053003	2.0	0	0	2.0	2.0	0	0
NM_001128917	66.0	0	0	66.0	65.0	1.0	0
NM_030763	133.0	36	0	169.0	151.0	17.0	1.0
NM_182528	0	0	0	0	0	0	0
NM_014468	0	0	0	0	0	0	0
NM_001030059	0	0	0	0	0	0	0
NM_001093729	0	0	6.0	0	0	0	0
NM_001166305	1.0	0	1.0	1.0	1.0	0	0
NM_000179	628.0	23	0	651.0	588.0	59.0	4.0
NM_001308292	0	0	0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	0	0	0	0	0	0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	176.0	21	0	197.0	144.0	50.0	3.0
NM_001195541	0	0	0	0	0	0	0
NM_001353882	6.0	5	0	11.0	5.0	6.0	0
NM_000158	68.0	8	1.0	76.0	74.0	2.0	0
NM_001135674	56.0	1	0	57.0	27.0	29.0	1.0
NM_019005	88.0	3	7.0	91.0	70.0	20.0	1.0
NM_153702	74.0	10	0	84.0	66.0	18.0	0
NM_152315	0	0	0	0	0	0	0
NM_018441	40.0	5	0	45.0	34.0	11.0	0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	78.0	3	0	81.0	78.0	0	3.0
NM_018921	0	0	0	0	0	0	0
NM_001123	207.0	35	9.0	242.0	185.0	53.0	4.0
NM_001297646	0	0	0	0	0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	347.0	27	12.0	374.0	298.0	67.0	9.0
NM_001448	0	0	0	0	0	0	0
NM_001286259	11.0	0	0	11.0	8.0	3.0	0
NM_006083	676.0	73	1.0	749.0	619.0	125.0	5.0
NM_198947	5.0	0	0	5.0	4.0	1.0	0
NM_031452	52.0	0	0	52.0	8.0	44.0	0
NM_175744	5.0	2	0	7.0	7.0	0	0
NM_001297619	5.0	0	0	5.0	4.0	1.0	0
NM_001160223	17.0	2	0	19.0	15.0	4.0	0
NM_032368	116.0	16	0	132.0	54.0	76.0	2.0
NM_020144	0	0	0	0	0	0	0
NM_020325	36.0	2	0	38.0	35.0	1.0	2.0
NM_176871	2.0	0	1.0	2.0	2.0	0	0
NM_000775	0	0	0	0	0	0	0
NM_015033	23.0	7	0	30.0	28.0	2.0	0
NM_022371	134.0	12	0	146.0	134.0	7.0	5.0
NM_001030055	32.0	1	1.0	33.0	29.0	4.0	0
NM_006092	9.0	0	0	9.0	4.0	4.0	1.0
NM_000564	0	0	0	0	0	0	0
NM_001204871	0	0	2.0	0	0	0	0
NM_001128608	8.0	1	0	9.0	5.0	4.0	0
NM_001351028	1.0	0	1.0	1.0	0	1.0	0
NM_033317	0	0	0	0	0	0	0
NM_002999	116.0	23	2.0	139.0	136.0	0	3.0
NM_015325	125.0	6	0	131.0	109.0	22.0	0
NM_002644	2.0	0	0	2.0	2.0	0	0
NM_001166012	10.0	0	3.0	10.0	6.0	4.0	0
NM_001247997	77.0	10	1.0	87.0	81.0	6.0	0
NM_001164496	1.0	0	2.0	1.0	1.0	0	0
NM_144688	0	0	1.0	0	0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	39.0	4	0	43.0	29.0	13.0	1.0
NM_003381	0	0	0	0	0	0	0
NM_000434	99.0	8	0	107.0	103.0	4.0	0
NM_003420	19.0	0	0	19.0	8.0	10.0	1.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	0	0	0	0	0	0	0
NM_005274	238.0	1	1.0	239.0	201.0	37.0	1.0
NM_001318380	9.0	2	0	11.0	10.0	1.0	0
NM_025211	11.0	2	0	13.0	9.0	4.0	0
NM_001142310	1.0	0	0	1.0	0	1.0	0
NM_152600	5.0	0	0	5.0	5.0	0	0
NM_001636	0	3	0	3	3	0	0
NM_006409	306.0	4	0	310.0	283.0	25.0	2.0
NM_145804	2.0	0	155.0	2.0	2.0	0	0
NM_007027	356.0	43	1.0	399.0	384.0	15.0	0
NM_001346874	147.0	28	22.0	175.0	46.0	129.0	0
NM_004483	0	0	0	0	0	0	0
NM_001085372	45.0	2	0	47.0	41.0	5.0	1.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	68.0	15	1.0	83.0	67.0	15.0	1.0
NM_002035	34.0	10	0	44.0	40.0	1.0	3.0
NM_001114091	1176.0	115	34.0	1291.0	1006.0	240.0	45.0
NM_022159	0	0	0	0	0	0	0
NM_022903	96.0	3	0	99.0	62.0	37.0	0
NM_001127244	266.0	7	0	273.0	151.0	120.0	2.0
NM_001329495	157.0	43	1.0	200.0	162.0	32.0	6.0
NM_001035	0	0	0	0	0	0	0
NM_020753	0	0	0	0	0	0	0
NM_173535	0	0	26.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	0	0	0	0	0	0	0
NM_016626	62.0	0	0	62.0	44.0	17.0	1.0
NM_001320757	183.0	3	0	186.0	160.0	23.0	3.0
NM_006307	1.0	0	0	1.0	1.0	0	0
NM_152519	61.0	3	2.0	64.0	56.0	8.0	0
NM_001002923	0	0	0	0	0	0	0
NM_006391	307.0	10	161.0	317.0	234.0	79.0	4.0
NM_003731	365.0	9	19.0	374.0	346.0	9.0	19.0
NM_018093	78.0	7	0	85.0	85.0	0	0
NM_016614	122.0	14	0	136.0	134.0	0	2.0
NM_014983	90.0	15	0	105.0	65.0	40.0	0
NM_018476	497.0	56	1.0	553.0	265.0	287.0	1.0
NM_144718	43.0	7	0	50.0	40.0	10.0	0
NM_001031665	0	0	0	0	0	0	0
NM_014049	200.0	23	4.0	223.0	198.0	21.0	4.0
NM_001292025	0	0	0	0	0	0	0
NM_052893	9.0	1	0	10.0	9.0	1.0	0
NM_004204	1505.0	128	18.0	1633.0	1565.0	0	68.0
NM_001354909	537.0	81	1.0	618.0	419.0	194.0	5.0
NM_001033549	506.0	19	4.0	525.0	354.0	169.0	2.0
NM_021219	0	0	0	0	0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	6.0	0	0	6.0	4.0	2.0	0
NM_130446	29.0	1	1.0	30.0	21.0	7.0	2.0
NM_032107	2.0	0	2.0	2.0	2.0	0	0
NM_007256	24.0	4	0	28.0	24.0	4.0	0
NM_012460	76.0	4	1.0	80.0	12.0	66.0	2.0
NM_174916	364.0	72	2.0	436.0	410.0	16.0	10.0
NM_175629	5.0	4	3.0	9.0	8.0	1	0
NM_001135054	4.0	0	0	4.0	4.0	0	0
NM_173573	0	1	0	1	1	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	81.0	24	0	105.0	79.0	26.0	0
NM_014321	224.0	29	0	253.0	242.0	8.0	3.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	38.0	3	0	41.0	31.0	9.0	1.0
NM_014106	118.0	0	0	118.0	75.0	40.0	3.0
NM_001142446	6509.0	952	885.0	7461.0	7323.0	0	138.0
NM_175748	418.0	38	0	456.0	436.0	0	20.0
NM_001353136	13.0	3	0	16.0	9.0	7.0	0
NM_013359	10.0	1	0	11.0	9.0	2.0	0
NM_012291	535.0	65	4.0	600.0	558.0	42.0	0
NM_181726	2.0	0	0	2.0	2.0	0	0
NM_144598	15.0	10	108.0	25.0	15.0	10.0	0
NM_024697	0	0	0	0	0	0	0
NM_001324266	69.0	2	0	71.0	46.0	24.0	1.0
NM_020381	48.0	6	2.0	54.0	38.0	16.0	0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	34.0	3	1.0	37.0	18.0	18.0	1.0
NM_001127	1101.0	157	3.0	1258.0	1081.0	172.0	5.0
NM_001308196	6.0	1	12.0	7.0	6.0	1.0	0
NM_004890	129.0	10	0	139.0	138.0	0	1.0
NM_006184	1128.0	315	10.0	1443.0	1386.0	37.0	20.0
NM_004126	1.0	0	0	1.0	1.0	0	0
NM_005061	14.0	2	0	16.0	16.0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	382.0	48	0	430.0	382.0	35.0	13.0
NM_001324355	74.0	5	0	79.0	21.0	56.0	2.0
NM_001003722	189.0	25	1.0	214.0	205.0	5.0	4.0
NM_004705	9.0	0	0	9.0	8.0	1.0	0
NM_006353	48.0	1	0	49.0	20.0	26.0	3.0
NM_152505	0	0	0	0	0	0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	3.0	0	1.0	3.0	1.0	1.0	1.0
NM_002931	229.0	24	0	253.0	201.0	51.0	1.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	61.0	7	2.0	68.0	38.0	30.0	0
NM_173825	112.0	25	2.0	137.0	130.0	0	7.0
NM_004431	0	0	0	0	0	0	0
NM_020661	3.0	0	0	3.0	3.0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	377.0	25	1.0	402.0	190.0	183.0	29.0
NM_005567	22.0	2	0	24.0	17.0	7.0	0
NM_001007595	2.0	0	0	2.0	1.0	1.0	0
NM_005693	5.0	0	0	5.0	5.0	0	0
NM_001320153	75.0	8	1.0	83.0	29.0	54.0	0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	545.0	23	9.0	568.0	117.0	426.0	25.0
NM_001256171	12.0	0	0	12.0	3.0	9.0	0
NM_002629	4.0	0	0	4.0	0	4.0	0
NM_025207	51.0	0	0	51.0	50.0	1.0	0
NM_001005519	0	0	0	0	0	0	0
NM_004417	588.0	7	1.0	595.0	333.0	257.0	5.0
NM_001949	47.0	6	8.0	53.0	48.0	5.0	0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	75.0	8	0	83.0	80.0	2.0	1.0
NM_001289117	0	0	0	0	0	0	0
NM_015617	0	0	0	0	0	0	0
NM_013416	33.0	3	0	36.0	15.0	11.0	10.0
NM_018453	282.0	23	2.0	305.0	246.0	53.0	6.0
NM_005183	0	0	0	0	0	0	0
NM_014597	324.0	15	4.0	339.0	336.0	1.0	2.0
NM_001281302	198.0	30	0	228.0	176.0	49.0	3.0
NM_006841	1.0	0	0	1.0	1.0	0	0
NM_003021	296.0	51	0	347.0	327.0	17.0	3.0
NM_001293285	32.0	2	9.0	34.0	16.0	18.0	0
NM_001302769	0	0	0	0	0	0	0
NM_001016	1475.0	139	619.0	1614.0	299.0	1315.0	0
NM_144976	43.0	3	0	46.0	27.0	19.0	0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	0	0	0	0	0	0	0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	1.0	1	1.0	2.0	1	0	1.0
NM_003783	0	0	0	0	0	0	0
NM_001317992	0	0	0	0	0	0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	8.0	3	0	11.0	9.0	2.0	0
NM_024105	51.0	7	0	58.0	27.0	30.0	1.0
NM_004818	272.0	14	1.0	286.0	224.0	58.0	4.0
NM_004756	39.0	4	0	43.0	35.0	7.0	1.0
NM_000853	0	5	0	5	5	0	0
NM_176888	0	0	0	0	0	0	0
NM_145267	22.0	0	0	22.0	22.0	0	0
NM_001164716	0	0	0	0	0	0	0
NM_005445	1184.0	236	3.0	1420.0	1328.0	84.0	8.0
NM_144573	1.0	0	0	1.0	1.0	0	0
NM_001243537	0	0	0	0	0	0	0
NM_004932	4.0	0	0	4.0	2.0	2.0	0
NM_012210	12.0	1	0	13.0	10.0	3.0	0
NM_024341	42.0	6	0	48.0	26.0	21.0	1.0
NM_001004723	0	0	0	0	0	0	0
NM_173647	58.0	7	0	65.0	61.0	4.0	0
NM_001314042	308.0	26	1.0	334.0	301.0	29.0	4.0
NM_001008781	0	0	0	0	0	0	0
NM_144660	6.0	0	0	6.0	5.0	0	1.0
NM_006188	0	0	0	0	0	0	0
NM_001115152	0	0	0	0	0	0	0
NM_030978	125.0	16	1.0	141.0	123.0	15.0	3.0
NM_032135	0	0	0	0	0	0	0
NM_007058	0	0	0	0	0	0	0
NM_030777	3.0	1	0	4.0	4.0	0	0
NM_006996	24.0	2	1.0	26.0	14.0	12.0	0
NM_003157	65.0	5	0	70.0	44.0	26.0	0
NM_022566	3.0	0	0	3.0	2.0	1.0	0
NM_001320399	233.0	0	32.0	233.0	81.0	150.0	2.0
NM_004464	0	0	0	0	0	0	0
NM_001729	0	0	0	0	0	0	0
NM_001271650	97.0	3	5.0	100.0	19.0	81.0	0
NM_004918	0	0	0	0	0	0	0
NM_001252634	27.0	5	2.0	32.0	18.0	14.0	0
NM_014324	10.0	0	4.0	10.0	10.0	0	0
NM_001320977	431.0	47	76.0	478.0	403.0	71.0	4.0
NM_004732	1.0	0	0	1.0	0	0	1.0
NM_005687	413.0	90	5.0	503.0	499.0	0	4.0
NM_021139	0	0	0	0	0	0	0
NM_001330647	0	0	0	0	0	0	0
NM_173074	39.0	1	0	40.0	19.0	21.0	0
NM_173549	0	0	0	0	0	0	0
NM_139057	0	0	0	0	0	0	0
NM_002473	2799.0	453	2.0	3252.0	3020.0	217.0	15.0
NM_139276	264.0	58	26.0	322.0	286.0	31.0	5.0
NM_001318499	107.0	8	0	115.0	91.0	23.0	1.0
NM_001297647	0	0	0	0	0	0	0
NM_001286184	44.0	1	2.0	45.0	15.0	28.0	2.0
NM_144641	10.0	0	0	10.0	10.0	0	0
NM_001289032	0	0	0	0	0	0	0
NM_001025231	0	0	0	0	0	0	0
NM_006056	0	0	0	0	0	0	0
NM_000811	0	0	0	0	0	0	0
NM_023937	147.0	6	0	153.0	139.0	7.0	7.0
NM_001143979	268.0	84	10.0	352.0	232.0	109.0	11.0
NM_001317915	1.0	1	2.0	2.0	2.0	0	0
NM_001282322	0	0	0	0	0	0	0
NM_139170	0	0	0	0	0	0	0
NM_001010868	0	0	0	0	0	0	0
NM_003273	43.0	5	1.0	48.0	33.0	15.0	0
NM_001206938	26.0	5	1.0	31.0	17.0	14.0	0
NM_001206616	0	0	0	0	0	0	0
NM_021632	64.0	4	6.0	68.0	29.0	38.0	1.0
NM_000096	0	0	0	0	0	0	0
NM_153704	11.0	6	0	17.0	17.0	0	0
NM_001282448	0	0	0	0	0	0	0
NM_001258284	0	0	0	0	0	0	0
NM_005824	0	0	0	0	0	0	0
NM_018217	0	1	0	1	1	0	0
NM_024122	48.0	0	1.0	48.0	21.0	27.0	0
NM_014181	5.0	0	0	5.0	4.0	0	1.0
NM_001567	68.0	12	0	80.0	77.0	3.0	0
NM_004056	439.0	28	2.0	467.0	283.0	178.0	6.0
NM_033081	231.0	15	25.0	246.0	210.0	34.0	2.0
NM_015672	0	0	0	0	0	0	0
NM_138689	18.0	0	0	18.0	11.0	7.0	0
NM_001013690	0	0	0	0	0	0	0
NM_001303115	624.0	10	127.0	634.0	611.0	0	23.0
NM_033108	0	0	0	0	0	0	0
NM_016042	158.0	5	1.0	163.0	162.0	0	1.0
NM_020919	132.0	15	1.0	147.0	120.0	26.0	1.0
