AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_006763	412.0	9	1.0	421.0	128.0	101.0	3.0
NM_006139	3.0	0	0	3.0	1.0	1.0	0
NM_207395	49.0	15	6.0	64.0	31.0	4.0	2.0
NM_001005922	0	0	0	0	0	0	0
NM_001353160	73.0	12	2.0	85.0	28.0	57.0	0
NM_001099687	0	0	0	0	0	0	0
NM_000255	614.0	29	0	643.0	451.0	136.0	9.0
NM_001167928	410.0	39	16.0	449.0	254.0	171.0	4.0
NM_001261453	0	0	0	0	0	0	0
NM_001330751	0	0	1.0	0	0	0	0
NM_152540	529.0	28	34.0	557.0	442.0	45.0	16.0
NM_003941	101.0	5	1.0	106.0	35.0	54.0	1.0
NM_001161841	275.0	37	8.0	312.0	264.0	35.0	9.0
NM_144673	0	0	1.0	0	0	0	0
NM_006668	0	0	0	0	0	0	0
NM_030791	961.0	21	4.0	982.0	643.0	121.0	7.0
NM_002655	30.0	0	1.0	30.0	9.0	18.0	1.0
NM_001693	1935.0	384	1.0	2319.0	1958.0	2.0	20.0
NM_001282876	0	0	0	0	0	0	0
NM_001004451	0	0	0	0	0	0	0
NM_016356	0	0	0	0	0	0	0
NM_000209	0	0	0	0	0	0	0
NM_001288773	61.0	1	68.0	62.0	4.0	58.0	0
NM_001190810	0	0	0	0	0	0	0
NM_000147	288.0	29	1.0	317.0	239.0	2.0	5.0
NM_001040613	608.0	37	2.0	645.0	147.0	272.0	143.0
NM_199046	14.0	2	7.0	16.0	11.0	0	5.0
NM_001257975	1218.0	90	131.0	1308.0	1304.0	0	3.0
NM_004370	0	0	0	0	0	0	0
NM_001164835	0	0	1.0	0	0	0	0
NM_001101341	0	0	0	0	0	0	0
NM_005413	0	0	0	0	0	0	0
NM_153234	0	0	0	0	0	0	0
NM_022469	0	0	0	0	0	0	0
NM_032354	223.0	11	2.0	234.0	101.0	36.0	74.0
NM_130386	6.0	0	1.0	6.0	1.0	3.0	0
NM_012179	1476.0	127	188.0	1603.0	1211.0	222.0	26.0
NM_001352592	4.0	0	0	4.0	3.0	1.0	0
NM_001346141	2.0	0	0	2.0	2.0	0	0
NM_015136	2015.0	334	5.0	2349.0	2274.0	57.0	2.0
NM_001126106	14.0	2	2.0	16.0	10.0	6.0	0
NM_005409	3.0	0	0	3.0	2.0	0	0
NM_005883	0	0	0	0	0	0	0
NM_016633	74.0	68	0	142.0	42.0	31.0	3.0
NM_005076	0	0	0	0	0	0	0
NM_025179	41.0	2	0	43.0	26.0	17.0	0
NM_001164811	98.0	7	23.0	105.0	25.0	24.0	5.0
NM_206831	220.0	0	0	220.0	57.0	46.0	7.0
NM_012341	666.0	130	2.0	796.0	593.0	3.0	33.0
NM_018908	0	0	0	0	0	0	0
NM_138345	1.0	1	0	2.0	2.0	0	0
NM_001010852	0	0	0	0	0	0	0
NM_017680	0	0	0	0	0	0	0
NM_001177	579.0	73	2.0	652.0	268.0	346.0	4.0
NM_001316893	0	0	0	0	0	0	0
NM_016649	183.0	8	4.0	191.0	144.0	12.0	3.0
NM_032306	511.0	46	1.0	557.0	307.0	65.0	1.0
NM_005850	1043.0	24	1.0	1067.0	725.0	13.0	0
NM_016369	0	0	0	0	0	0	0
NM_006801	1193.0	81	41.0	1274.0	858.0	165.0	31.0
NM_001277403	48.0	0	2.0	48.0	23.0	23.0	0
NM_015718	0	1	3.0	1	1	0	0
NM_016368	574.0	29	3.0	603.0	425.0	15.0	0
NM_001242328	0	0	0	0	0	0	0
NM_001039999	55.0	13	3.0	68.0	39.0	18.0	0
NM_031206	622.0	56	2.0	678.0	567.0	49.0	0
NM_001272095	577.0	50	6.0	627.0	252.0	338.0	7.0
NM_001172673	0	0	1.0	0	0	0	0
NM_005204	465.0	13	26.0	478.0	139.0	251.0	4.0
NM_001127644	0	0	0	0	0	0	0
NM_001039479	454.0	40	8.0	494.0	157.0	327.0	8.0
NM_152429	75.0	7	0	82.0	50.0	25.0	1.0
NM_000132	28.0	3	19.0	31.0	30.0	1.0	0
NM_001353080	10.0	5	0	15.0	8.0	6.0	0
NM_152735	181.0	7	1.0	188.0	112.0	54.0	1.0
NM_001142298	4550.0	327	2698.0	4877.0	4254.0	277.0	88.0
NM_016438	0	0	0	0	0	0	0
NM_001004023	210.0	0	0	210.0	115.0	95.0	0
NM_021153	0	0	0	0	0	0	0
NM_015702	959.0	180	45.0	1139.0	614.0	341.0	4.0
NM_001008219	0	0	0	0	0	0	0
NM_001191055	0	0	0	0	0	0	0
NM_006080	0	1	1.0	1	1	0	0
NM_001293	1413.0	48	2.0	1461.0	787.0	219.0	24.0
NM_206920	0	0	0	0	0	0	0
NM_016116	0	0	0	0	0	0	0
NM_000870	0	0	0	0	0	0	0
NM_001172357	0	0	0	0	0	0	0
NM_178861	0	0	0	0	0	0	0
NM_001195190	0	0	0	0	0	0	0
NM_015001	1599.0	43	14.0	1642.0	1503.0	63.0	13.0
NM_001282208	618.0	36	0	654.0	251.0	154.0	112.0
NM_001304452	3791.0	331	14.0	4122.0	3481.0	436.0	24.0
NM_004050	0	0	0	0	0	0	0
NM_004038	0	0	0	0	0	0	0
NM_014773	725.0	78	6.0	803.0	380.0	115.0	3.0
NM_021198	963.0	112	44.0	1075.0	557.0	303.0	11.0
NM_001010844	89.0	5	3.0	94.0	49.0	18.0	0
NM_001284274	8.0	1	0	9.0	6.0	2.0	0
NM_001282907	2457.0	46	4.0	2503.0	1397.0	1071.0	24.0
NM_001005160	0	0	0	0	0	0	0
NM_013393	262.0	60	22.0	322.0	251.0	2.0	1.0
NM_001031680	209.0	2	112.0	211.0	178.0	13.0	16.0
NM_033553	0	0	0	0	0	0	0
NM_001152	3001.0	3	3.0	3004.0	1446.0	967.0	1.0
NM_001004472	0	0	0	0	0	0	0
NM_001008218	0	0	0	0	0	0	0
NM_198075	7.0	1	3.0	8.0	5.0	3.0	0
NM_001319311	43.0	0	2.0	43.0	33.0	0	0
NM_206825	761.0	157	13.0	918.0	683.0	194.0	9.0
NM_003553	0	0	0	0	0	0	0
NM_001080554	0	0	0	0	0	0	0
NM_015545	0	4	0	4	0	4	0
NM_001271706	0	0	0	0	0	0	0
NM_021250	24.0	1	0	25.0	10.0	12.0	0
NM_006937	134.0	0	50.0	134.0	58.0	60.0	1.0
NM_001242313	0	0	0	0	0	0	0
NM_017994	1784.0	57	25.0	1841.0	716.0	1002.0	23.0
NM_032131	52.0	4	6.0	56.0	18.0	33.0	0
NM_012067	0	0	0	0	0	0	0
NM_001006658	7.0	0	0	7.0	6.0	0	0
NM_001004743	0	0	0	0	0	0	0
NM_003181	0	0	0	0	0	0	0
NM_002539	1559.0	129	6.0	1688.0	775.0	755.0	4.0
NM_080680	0	0	0	0	0	0	0
NM_002466	661.0	57	2.0	718.0	320.0	324.0	19.0
NM_144778	407.0	11	30.0	418.0	109.0	256.0	17.0
NM_001195571	5.0	0	0	5.0	3.0	1.0	0
NM_006527	1562.0	170	5.0	1732.0	1055.0	218.0	22.0
NM_001005466	0	0	0	0	0	0	0
NM_022047	905.0	72	7.0	977.0	712.0	3.0	8.0
NM_005338	465.0	117	116.0	582.0	523.0	2.0	13.0
NM_024766	60.0	3	21.0	63.0	31.0	13.0	2.0
NM_006248	0	0	0	0	0	0	0
NM_052913	2.0	0	0	2.0	2.0	0	0
NM_002396	986.0	27	10.0	1013.0	601.0	316.0	1.0
NM_014495	0	0	0	0	0	0	0
NM_001256299	20.0	10	27.0	30.0	0	30.0	0
NM_001276718	0	0	0	0	0	0	0
NM_002709	2735.0	397	4.0	3132.0	1622.0	831.0	71.0
NM_001204366	1191.0	89	5.0	1280.0	404.0	633.0	10.0
NM_001771	17.0	3	0	20.0	15.0	4.0	1.0
NM_001256443	3.0	0	0	3.0	2.0	1.0	0
NM_001037497	0	0	0	0	0	0	0
NM_032146	48.0	5	2.0	53.0	12.0	32.0	1.0
NM_198441	0	0	0	0	0	0	0
NM_001350517	1044.0	108	4.0	1152.0	365.0	744.0	8.0
NM_001349205	1032.0	83	14.0	1115.0	801.0	9.0	15.0
NM_152571	1.0	0	0	1.0	0	1.0	0
NM_001351804	83.0	8	9.0	91.0	47.0	38.0	2.0
NM_152481	0	0	0	0	0	0	0
NM_001136213	0	0	0	0	0	0	0
NM_152449	31.0	0	2.0	31.0	14.0	12.0	3.0
NM_001040443	0	3	0	3	3	0	0
NM_001203260	0	0	0	0	0	0	0
NM_001282866	100.0	6	6.0	106.0	55.0	27.0	6.0
NM_003446	2.0	0	0	2.0	0	0	0
NM_000383	0	0	0	0	0	0	0
NM_001134422	2109.0	149	7.0	2258.0	656.0	980.0	79.0
NM_020862	10.0	0	0	10.0	10.0	0	0
NM_015987	391.0	26	5.0	417.0	273.0	64.0	6.0
NM_001322402	5.0	2	0	7.0	5.0	1.0	0
NM_176817	0	0	0	0	0	0	0
NM_138458	216.0	25	1.0	241.0	157.0	50.0	2.0
NM_022575	520.0	93	6.0	613.0	384.0	43.0	0
NM_024103	49.0	4	0	53.0	32.0	13.0	0
NM_058169	114.0	4	3.0	118.0	73.0	27.0	5.0
NM_012403	0	0	0	0	0	0	0
NM_152655	116.0	4	3.0	120.0	5.0	114.0	1.0
NM_001671	7.0	1	0	8.0	8.0	0	0
NM_001143842	720.0	43	1.0	763.0	188.0	486.0	5.0
NM_033082	625.0	84	3.0	709.0	286.0	1.0	24.0
NM_030632	0	0	0	0	0	0	0
NM_000486	0	0	0	0	0	0	0
NM_001085455	0	0	0	0	0	0	0
NM_031916	22.0	1	0	23.0	8.0	11.0	1.0
NM_001844	12.0	4	0	16.0	14.0	2.0	0
NM_001204083	0	5	0	5	5	0	0
NM_207392	0	0	0	0	0	0	0
NM_001354689	582.0	47	2.0	629.0	398.0	210.0	7.0
NM_006532	399.0	51	4.0	450.0	318.0	2.0	13.0
NM_024299	1889.0	69	4.0	1958.0	398.0	1221.0	3.0
NM_001199815	696.0	3	32.0	699.0	115.0	176.0	11.0
NM_002087	10584.0	766	84.0	11350.0	6051.0	44.0	1.0
NM_001143823	201.0	16	42.0	217.0	120.0	88.0	1.0
NM_000576	739.0	103	9.0	842.0	248.0	155.0	6.0
NM_001083124	0	0	0	0	0	0	0
NM_001126049	40.0	0	0	40.0	9.0	8.0	23.0
NM_001199140	121.0	14	0	135.0	86.0	28.0	11.0
NM_024599	160.0	22	17.0	182.0	98.0	64.0	0
NM_001163213	19.0	0	1.0	19.0	7.0	12.0	0
NM_004170	0	0	0	0	0	0	0
NM_005294	0	5	0	5	0	5	0
NM_001136507	0	0	0	0	0	0	0
NM_012318	556.0	37	6.0	593.0	438.0	92.0	8.0
NM_022164	0	0	0	0	0	0	0
NM_017836	256.0	30	4.0	286.0	175.0	29.0	1.0
NM_182527	0	0	0	0	0	0	0
NM_016274	496.0	66	8.0	562.0	389.0	90.0	2.0
NM_006688	0	0	0	0	0	0	0
NM_007144	19.0	3	0	22.0	12.0	3.0	0
NM_000972	348.0	0	11.0	348.0	348.0	0	0
NM_001105251	346.0	24	2.0	370.0	292.0	53.0	2.0
NM_001300842	456.0	61	22.0	517.0	272.0	186.0	11.0
NM_001318841	1.0	0	0	1.0	1.0	0	0
NM_030785	0	0	0	0	0	0	0
NM_018000	48.0	5	2.0	53.0	19.0	32.0	2.0
NM_005383	0	0	0	0	0	0	0
NM_001355573	0	0	0	0	0	0	0
NM_198407	0	0	0	0	0	0	0
NM_001297753	3.0	2	1.0	5.0	5.0	0	0
NM_005435	4.0	1	1.0	5.0	5.0	0	0
NM_002231	5841.0	764	32.0	6605.0	2694.0	3555.0	25.0
NM_001352379	2007.0	167	42.0	2174.0	1138.0	976.0	24.0
NM_012196	0	0	0	0	0	0	0
NM_014937	138.0	10	12.0	148.0	89.0	22.0	1.0
NM_001003803	128.0	8	11.0	136.0	102.0	32.0	2.0
NM_005622	346.0	86	5.0	432.0	228.0	134.0	3.0
NM_001318787	299.0	6	19.0	305.0	193.0	78.0	1.0
NM_001496	26.0	3	0	29.0	22.0	2.0	0
NM_012110	458.0	23	7.0	481.0	134.0	305.0	5.0
NM_001190946	211.0	4	15.0	215.0	140.0	12.0	3.0
NM_020184	257.0	11	4.0	268.0	207.0	35.0	0
NM_052838	270.0	57	53.0	327.0	307.0	0	8.0
NM_001040033	1681.0	462	11.0	2143.0	1028.0	781.0	23.0
NM_152527	43.0	0	1.0	43.0	18.0	25.0	0
NM_000772	0	0	0	0	0	0	0
NM_020689	570.0	77	238.0	647.0	492.0	35.0	10.0
NM_001195135	0	0	0	0	0	0	0
NM_013300	349.0	36	2.0	385.0	243.0	77.0	11.0
NM_000435	34.0	5	0	39.0	39.0	0	0
NM_001024227	5058.0	159	53.0	5217.0	2531.0	541.0	22.0
NM_015720	55.0	1	0	56.0	53.0	0	0
NM_001258406	0	0	0	0	0	0	0
NM_003216	27.0	1	0	28.0	20.0	3.0	1.0
NM_032876	8.0	1	1.0	9.0	6.0	3.0	0
NM_014941	323.0	52	2.0	375.0	338.0	33.0	0
NM_020365	298.0	56	1.0	354.0	208.0	109.0	8.0
NM_001294340	876.0	73	6.0	949.0	712.0	163.0	3.0
NM_033200	462.0	58	1.0	520.0	393.0	1.0	1.0
NM_006607	0	0	0	0	0	0	0
NM_006338	2.0	0	0	2.0	2.0	0	0
NM_031439	0	0	0	0	0	0	0
NM_001174108	0	0	0	0	0	0	0
NM_018188	234.0	31	5.0	265.0	192.0	32.0	2.0
NM_001105537	260.0	7	33.0	267.0	155.0	96.0	2.0
NM_001003674	253.0	17	4.0	270.0	166.0	49.0	10.0
NM_080594	569.0	93	44.0	662.0	439.0	191.0	3.0
NM_001619	2804.0	482	192.0	3286.0	2761.0	170.0	36.0
NM_001201483	18886.0	1526	7.0	20412.0	10621.0	9407.0	73.0
NM_018211	288.0	19	8.0	307.0	228.0	62.0	9.0
NM_006614	1.0	0	0	1.0	0	1.0	0
NM_005801	8630.0	50	47.0	8680.0	1649.0	877.0	159.0
NM_001004313	130.0	9	47.0	139.0	42.0	87.0	0
NM_001080529	4.0	0	2.0	4.0	0	3.0	0
NM_181573	575.0	80	194.0	655.0	408.0	156.0	5.0
NM_001123040	24.0	0	0	24.0	22.0	0	0
NM_001042	13.0	1	0	14.0	10.0	3.0	0
NM_001145783	0	2	0	2	1	0	0
NM_001134659	0	0	0	0	0	0	0
NM_173352	0	0	0	0	0	0	0
NM_001352249	1.0	0	2.0	1.0	0	1.0	0
NM_001443	0	0	0	0	0	0	0
NM_006897	0	0	0	0	0	0	0
NM_001078172	196.0	0	0	196.0	18.0	13.0	7.0
NM_007024	776.0	5	0	781.0	240.0	467.0	4.0
NM_001322500	99.0	10	41.0	109.0	59.0	46.0	2.0
NM_024898	376.0	73	3.0	449.0	300.0	29.0	0
NM_001011544	0	0	0	0	0	0	0
NM_032803	10.0	3	0	13.0	11.0	2.0	0
NM_001348203	0	0	0	0	0	0	0
NM_001324415	215.0	12	4.0	227.0	62.0	149.0	2.0
NM_001349346	648.0	68	2.0	716.0	487.0	37.0	10.0
NM_005315	0	0	0	0	0	0	0
NM_001127401	742.0	16	0	758.0	373.0	347.0	9.0
NM_019071	413.0	45	1.0	458.0	248.0	158.0	6.0
NM_012387	1214.0	285	35.0	1499.0	1100.0	0	38.0
NM_000799	0	0	0	0	0	0	0
NM_001029885	218.0	8	1.0	226.0	90.0	123.0	1.0
NM_001198845	0	0	6.0	0	0	0	0
NM_001128215	0	0	0	0	0	0	0
NM_001290254	0	0	0	0	0	0	0
NM_002430	23.0	0	1.0	23.0	14.0	8.0	0
NM_053003	400.0	24	0	424.0	313.0	86.0	6.0
NM_001128917	349.0	3	1.0	352.0	151.0	13.0	3.0
NM_030763	282.0	103	3.0	385.0	215.0	61.0	8.0
NM_182528	0	0	0	0	0	0	0
NM_014468	0	0	0	0	0	0	0
NM_001030059	5.0	0	0	5.0	0	2.0	0
NM_001093729	9.0	5	9.0	14.0	2.0	12.0	0
NM_001166305	160.0	8	8.0	168.0	115.0	39.0	4.0
NM_000179	1939.0	56	3.0	1995.0	1587.0	221.0	7.0
NM_001308292	0	0	1.0	0	0	0	0
NM_001032377	0	0	0	0	0	0	0
NM_022450	35.0	3	0	38.0	23.0	2.0	0
NM_001868	0	0	0	0	0	0	0
NM_013262	250.0	25	5.0	275.0	150.0	88.0	1.0
NM_001195541	0	0	0	0	0	0	0
NM_001353882	742.0	57	15.0	799.0	187.0	591.0	13.0
NM_000158	792.0	76	19.0	868.0	582.0	67.0	6.0
NM_001135674	315.0	9	0	324.0	109.0	175.0	3.0
NM_019005	191.0	12	57.0	203.0	129.0	57.0	1.0
NM_153702	205.0	29	17.0	234.0	136.0	68.0	5.0
NM_152315	0	0	0	0	0	0	0
NM_018441	143.0	16	1.0	159.0	84.0	23.0	1.0
NM_001039523	0	0	0	0	0	0	0
NM_199339	0	0	0	0	0	0	0
NM_015042	911.0	20	19.0	931.0	915.0	0	11.0
NM_018921	0	0	0	0	0	0	0
NM_001123	684.0	137	39.0	821.0	475.0	217.0	16.0
NM_001297646	5.0	0	2.0	5.0	5.0	0	0
NM_004076	0	0	0	0	0	0	0
NM_001144825	1.0	0	0	1.0	0	1.0	0
NM_001448	3.0	0	0	3.0	3.0	0	0
NM_001286259	39.0	8	0	47.0	36.0	7.0	1.0
NM_006083	864.0	74	4.0	938.0	586.0	304.0	3.0
NM_198947	183.0	15	0	198.0	128.0	59.0	2.0
NM_031452	215.0	0	0	215.0	0	174.0	0
NM_175744	691.0	151	3.0	842.0	386.0	181.0	9.0
NM_001297619	91.0	39	1.0	130.0	63.0	22.0	3.0
NM_001160223	207.0	14	6.0	221.0	90.0	97.0	1.0
NM_032368	352.0	42	37.0	394.0	146.0	202.0	7.0
NM_020144	0	0	0	0	0	0	0
NM_020325	226.0	43	2.0	269.0	195.0	10.0	7.0
NM_176871	137.0	24	10.0	161.0	114.0	23.0	2.0
NM_000775	4.0	0	0	4.0	4.0	0	0
NM_015033	1117.0	217	13.0	1334.0	948.0	248.0	39.0
NM_022371	424.0	27	1.0	451.0	292.0	77.0	6.0
NM_001030055	216.0	2	3.0	218.0	162.0	51.0	1.0
NM_006092	132.0	5	13.0	137.0	84.0	47.0	1.0
NM_000564	26.0	2	2.0	28.0	12.0	14.0	2.0
NM_001204871	0	4	1.0	4	0	0	0
NM_001128608	123.0	17	15.0	140.0	101.0	31.0	3.0
NM_001351028	17.0	1	5.0	18.0	0	18.0	0
NM_033317	0	0	2.0	0	0	0	0
NM_002999	211.0	50	2.0	261.0	215.0	0	5.0
NM_015325	452.0	9	4.0	461.0	347.0	107.0	1.0
NM_002644	8.0	1	0	9.0	9.0	0	0
NM_001166012	152.0	4	31.0	156.0	58.0	78.0	0
NM_001247997	424.0	68	7.0	492.0	391.0	71.0	1.0
NM_001164496	4.0	0	14.0	4.0	4.0	0	0
NM_144688	0	0	1.0	0	0	0	0
NM_004767	0	0	0	0	0	0	0
NM_003696	0	0	0	0	0	0	0
NM_153451	57.0	9	1.0	66.0	17.0	22.0	3.0
NM_003381	0	0	0	0	0	0	0
NM_000434	764.0	59	1.0	823.0	673.0	11.0	0
NM_003420	112.0	9	0	121.0	38.0	79.0	1.0
NM_001348268	0	0	0	0	0	0	0
NM_018924	5.0	0	0	5.0	3.0	0	0
NM_005274	1345.0	25	19.0	1370.0	212.0	350.0	3.0
NM_001318380	132.0	21	2.0	153.0	82.0	16.0	0
NM_025211	33.0	10	1.0	43.0	15.0	24.0	0
NM_001142310	29.0	2	3.0	31.0	18.0	6.0	0
NM_152600	109.0	1	6.0	110.0	72.0	2.0	4.0
NM_001636	0	20	0	20	20	0	0
NM_006409	281.0	2	3.0	283.0	197.0	23.0	0
NM_145804	21.0	0	173.0	21.0	14.0	6.0	0
NM_007027	723.0	114	5.0	837.0	617.0	95.0	4.0
NM_001346874	156.0	28	24.0	184.0	13.0	171.0	0
NM_004483	4.0	0	0	4.0	4.0	0	0
NM_001085372	125.0	6	12.0	131.0	54.0	14.0	8.0
NM_001101401	0	0	0	0	0	0	0
NM_001288951	642.0	48	17.0	690.0	414.0	240.0	12.0
NM_002035	254.0	37	0	291.0	208.0	26.0	9.0
NM_001114091	728.0	63	26.0	791.0	572.0	191.0	16.0
NM_022159	0	0	0	0	0	0	0
NM_022903	486.0	3	2.0	489.0	251.0	186.0	1.0
NM_001127244	324.0	4	2.0	328.0	161.0	158.0	1.0
NM_001329495	293.0	37	1.0	330.0	212.0	111.0	7.0
NM_001035	128.0	34	6.0	162.0	157.0	0	5.0
NM_020753	120.0	16	0	136.0	75.0	58.0	0
NM_173535	0	0	50.0	0	0	0	0
NM_001352129	0	0	0	0	0	0	0
NM_001017986	4.0	1	1.0	5.0	1	4.0	0
NM_016626	287.0	0	0	287.0	216.0	67.0	0
NM_001320757	313.0	18	2.0	331.0	201.0	101.0	3.0
NM_006307	6.0	0	0	6.0	5.0	0	0
NM_152519	184.0	11	19.0	195.0	119.0	61.0	0
NM_001002923	0	0	0	0	0	0	0
NM_006391	1440.0	39	14.0	1479.0	802.0	528.0	13.0
NM_003731	655.0	11	38.0	666.0	155.0	19.0	71.0
NM_018093	325.0	32	6.0	357.0	220.0	2.0	1.0
NM_016614	416.0	31	1.0	447.0	415.0	0	4.0
NM_014983	594.0	54	1.0	648.0	305.0	292.0	6.0
NM_018476	1237.0	140	2.0	1377.0	339.0	897.0	4.0
NM_144718	209.0	25	5.0	234.0	180.0	43.0	3.0
NM_001031665	0	1	0	1	0	1	0
NM_014049	565.0	67	6.0	632.0	467.0	74.0	16.0
NM_001292025	2.0	1	5.0	3.0	1	1.0	1.0
NM_052893	179.0	10	20.0	189.0	135.0	37.0	1.0
NM_004204	334.0	25	5.0	359.0	247.0	21.0	10.0
NM_001354909	786.0	82	10.0	868.0	519.0	321.0	5.0
NM_001033549	1145.0	22	3.0	1167.0	317.0	467.0	1.0
NM_021219	4.0	1	2.0	5.0	3.0	0	0
NM_001350698	0	0	0	0	0	0	0
NM_032423	34.0	4	1.0	38.0	4.0	33.0	0
NM_130446	1154.0	44	14.0	1198.0	851.0	109.0	21.0
NM_032107	23.0	4	18.0	27.0	27.0	0	0
NM_007256	155.0	21	2.0	176.0	121.0	43.0	3.0
NM_012460	302.0	18	1.0	320.0	38.0	255.0	7.0
NM_174916	975.0	142	13.0	1117.0	944.0	14.0	19.0
NM_175629	434.0	61	54.0	495.0	374.0	82.0	2.0
NM_001135054	400.0	34	2.0	434.0	208.0	210.0	1.0
NM_173573	10.0	1	5.0	11.0	9.0	0	0
NM_001710	0	0	0	0	0	0	0
NM_017614	0	0	0	0	0	0	0
NM_001270399	1839.0	148	2.0	1987.0	609.0	1287.0	2.0
NM_014321	250.0	23	4.0	273.0	146.0	10.0	4.0
NM_032609	0	0	0	0	0	0	0
NM_001009881	642.0	37	5.0	679.0	505.0	159.0	6.0
NM_014106	640.0	7	0	647.0	307.0	337.0	1.0
NM_001142446	1575.0	257	344.0	1832.0	1805.0	0	27.0
NM_175748	616.0	61	0	677.0	568.0	0	20.0
NM_001353136	79.0	13	1.0	92.0	21.0	63.0	0
NM_013359	49.0	1	0	50.0	23.0	23.0	0
NM_012291	509.0	76	3.0	585.0	500.0	42.0	0
NM_181726	21.0	10	0	31.0	14.0	6.0	0
NM_144598	68.0	51	756.0	119.0	51.0	54.0	5.0
NM_024697	52.0	3	6.0	55.0	25.0	29.0	1.0
NM_001324266	799.0	39	2.0	838.0	466.0	273.0	9.0
NM_020381	250.0	10	14.0	260.0	121.0	123.0	3.0
NM_005282	0	0	0	0	0	0	0
NM_001134462	0	0	0	0	0	0	0
NM_001278351	76.0	5	12.0	81.0	32.0	48.0	0
NM_001127	2865.0	353	7.0	3218.0	2512.0	672.0	27.0
NM_001308196	136.0	12	51.0	148.0	96.0	51.0	1.0
NM_004890	952.0	65	11.0	1017.0	612.0	0	2.0
NM_006184	4600.0	881	8.0	5481.0	4112.0	171.0	86.0
NM_004126	464.0	7	0	471.0	111.0	196.0	4.0
NM_005061	0	0	0	0	0	0	0
NM_000415	0	0	0	0	0	0	0
NM_001256910	1214.0	173	4.0	1387.0	1186.0	140.0	38.0
NM_001324355	380.0	16	1.0	396.0	61.0	316.0	3.0
NM_001003722	1002.0	104	10.0	1106.0	709.0	68.0	21.0
NM_004705	50.0	0	2.0	50.0	26.0	3.0	0
NM_006353	762.0	49	2.0	811.0	265.0	428.0	8.0
NM_152505	1.0	0	0	1.0	0	1.0	0
NM_001143832	0	0	0	0	0	0	0
NM_006547	106.0	1	25.0	107.0	48.0	0	59.0
NM_002931	571.0	48	0	619.0	384.0	159.0	3.0
NM_181621	0	0	0	0	0	0	0
NM_001243974	147.0	9	12.0	156.0	65.0	73.0	3.0
NM_173825	229.0	47	1.0	276.0	141.0	0	9.0
NM_004431	3.0	0	0	3.0	3.0	0	0
NM_020661	0	0	0	0	0	0	0
NM_152722	0	0	0	0	0	0	0
NM_001127393	1218.0	43	2.0	1261.0	443.0	735.0	78.0
NM_005567	309.0	23	0	332.0	205.0	103.0	0
NM_001007595	3.0	0	1.0	3.0	2.0	1.0	0
NM_005693	87.0	9	5.0	96.0	62.0	29.0	1.0
NM_001320153	227.0	14	4.0	241.0	75.0	159.0	4.0
NM_001130167	0	0	0	0	0	0	0
NM_001355465	0	0	0	0	0	0	0
NM_007148	0	0	0	0	0	0	0
NM_001171623	973.0	25	14.0	998.0	166.0	750.0	19.0
NM_001256171	73.0	1	2.0	74.0	22.0	49.0	1.0
NM_002629	65.0	0	1.0	65.0	0	65.0	0
NM_025207	265.0	17	5.0	282.0	270.0	10.0	2.0
NM_001005519	0	0	0	0	0	0	0
NM_004417	195.0	3	0	198.0	59.0	95.0	1.0
NM_001949	523.0	50	103.0	573.0	434.0	75.0	20.0
NM_001005326	0	0	0	0	0	0	0
NM_024746	0	0	0	0	0	0	0
NM_000028	362.0	55	2.0	417.0	370.0	18.0	3.0
NM_001289117	0	1	0	1	1	0	0
NM_015617	0	0	1.0	0	0	0	0
NM_013416	2208.0	186	7.0	2394.0	962.0	930.0	341.0
NM_018453	732.0	41	4.0	773.0	343.0	71.0	8.0
NM_005183	5.0	0	1.0	5.0	5.0	0	0
NM_014597	1162.0	63	2.0	1225.0	928.0	2.0	5.0
NM_001281302	488.0	58	3.0	546.0	315.0	227.0	4.0
NM_006841	0	0	0	0	0	0	0
NM_003021	681.0	99	6.0	780.0	510.0	40.0	17.0
NM_001293285	283.0	43	14.0	326.0	177.0	132.0	0
NM_001302769	12.0	4	5.0	16.0	15.0	0	0
NM_001016	739.0	39	41.0	778.0	710.0	29.0	0
NM_144976	175.0	31	1.0	206.0	66.0	104.0	3.0
NM_153343	0	0	0	0	0	0	0
NM_001290042	0	0	0	0	0	0	0
NM_000634	138.0	10	0	148.0	61.0	63.0	0
NM_001004686	0	0	0	0	0	0	0
NM_001206945	4.0	0	1.0	4.0	2.0	1.0	1.0
NM_003783	2.0	0	0	2.0	0	2.0	0
NM_001317992	14.0	0	0	14.0	2.0	12.0	0
NM_001004705	0	0	0	0	0	0	0
NM_001130675	215.0	22	0	237.0	151.0	63.0	1.0
NM_024105	174.0	54	2.0	228.0	83.0	134.0	2.0
NM_004818	943.0	71	3.0	1014.0	729.0	184.0	21.0
NM_004756	44.0	8	0	52.0	43.0	2.0	1.0
NM_000853	0	19	0	19	19	0	0
NM_176888	0	0	0	0	0	0	0
NM_145267	169.0	10	0	179.0	63.0	0	3.0
NM_001164716	6.0	0	0	6.0	6.0	0	0
NM_005445	1720.0	268	4.0	1988.0	1634.0	258.0	7.0
NM_144573	499.0	50	1.0	549.0	303.0	216.0	9.0
NM_001243537	0	0	0	0	0	0	0
NM_004932	273.0	23	6.0	296.0	206.0	79.0	3.0
