AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_001319119,25.32154770225,44.158237411,16.25023042065,14.00419574235,20.6250439999,7.99970597982,16.62355012725,25.0113640403,6.602824086785,21.3163695184,40.08250771245,15.10967671505,20.98187431655,39.5043055066,13.96050591545
NM_001193653,103.9519877434,59.9991715408,39.3924344703,31.82622650665,17.11596237585,9.386163312965,73.79338217365,42.1699760049,23.90827219025,85.88424114005,45.3794421891,27.96635909325,83.3255861514,46.55609688945,27.74569765985
NM_012184,NaN,NaN,NaN,NaN,NaN,0.06463111889505,NaN,0.1147340974905,0.08585711012085,NaN,NaN,NaN,NaN,NaN,NaN
NM_006272,7.09619561805,3.149024255385,2.780512635175,3.20590115761,1.0777997934655,1.292151030878,3.257661441885,1.58941468832,1.88793322793,6.660640304395,1.072473129712,2.74599283623,9.90395522204,0.828343938609,2.115942554875
NM_182976,27.6015839658,30.59608696195,34.96563742575,8.938391976295,11.024770350505,13.5991219211,17.93682084525,21.8395797311,20.70914739245,26.9989636531,34.7422045519,38.3717211948,30.77869997155,38.76577568745,35.26752780695
NM_006270,15.49811604035,4.98490007409,1.374075227575,3.71311536642,0.9390507323015,0.669425449771,12.65631744585,2.7547513281,1.82398661726,13.24572261575,3.938588087685,0.917598665991,13.4075077157,2.93957452771,0.9489611379685
NM_006271,NaN,2.3891085360475,NaN,NaN,0.4093011052065,NaN,NaN,1.7303678631885,0.3696374530465,0.286450628808,1.45817520066,NaN,NaN,1.390033795087,NaN
NM_003356,NaN,0.146037612441,0.3756083657455,0.1839844740865,0.363017401528,1.0082669951295,NaN,0.2693927768425,0.5959891496615,0.08694188414295,NaN,0.6701092319715,NaN,0.240243267221,0.288282266952
NM_003357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003355,61.6006579414,100.24341360395,292.301854912,21.2935082815,106.21467659115,152.441806159,40.3814541379,64.89297405045,156.70124435,51.8587940333,86.4687557907,245.91887122,49.713868702,80.19626654105,244.5123080245
NM_001002030,63.56589546715,82.4627287647,26.7938071981,22.0324718339,22.18555812635,6.949254015975,41.886892062,50.90609179495,16.7510570116,60.6141997455,89.7207026415,28.81238224305,67.7240564827,90.6950776552,28.47967257195
NM_001170704,33.45875991655,36.19333018655,42.562608854,13.1731004165,16.67572419475,24.35471136085,24.64259936765,20.190854298,19.0063405035,35.57921762115,39.3061625483,38.6611679919,36.8846684076,37.1657811681,40.09784610535
NM_003358,9.56646168095,51.5173604616,48.1798913807,5.095129703845,19.58886709685,16.64383852015,4.38085029203,22.705824281,20.5964274697,8.92544514657,48.20977912175,43.8805650219,9.675994955075,51.96770056645,36.88269908315
NM_003359,19.11083049145,8.08540570695,1.79488553399,7.344912603885,4.42673974201,0.7928424429665,11.299966596835,4.27693068116,0.9134233027875,18.796574639,8.39836591316,1.930852372372,21.56824131325,9.864289612605,1.723979030476
NM_001002034,4.01005419941,5.513189422155,3.761530935495,2.853445650945,2.53074967924,2.54486219897,3.549506968285,3.75180102514,2.515437200015,3.41930036385,4.550010877725,2.91285353674,2.53184658123,4.423154859265,3.280330931665
NM_001145006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001002036,NaN,0.1058096590139,NaN,NaN,0.04500417244745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001042507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001324080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_004813,23.8679975001,38.91738913475,29.93153572135,17.6837632698,19.38764176705,16.10560447685,13.8844278555,20.09575493025,12.6471570889,20.4756693346,31.32790992935,19.3110253065,16.5981176328,26.6253229546,18.69988192015
NM_004814,74.3507345451,103.9114195636,46.7201640176,34.9312057023,44.7547492689,23.101882403,41.9851256553,56.517964116,22.6456840812,67.85671599005,108.77987212895,48.2533895181,78.1280620702,120.7522221,44.4002155557
NM_004815,0.07168177135145,NaN,NaN,NaN,NaN,NaN,0.02662955961535,NaN,NaN,0.0592595042606,NaN,0.0361593852315,NaN,NaN,NaN
NM_020199,61.8360186486,49.315508393,37.0120662194,16.29086773215,11.4731459811,9.36210804911,40.78409950205,29.6003994051,16.73238873165,63.23571161995,43.71222022535,36.3529165433,69.44200195605,51.1095130081,30.54594898955
NM_004817,58.56184813085,16.2186977006,16.71856711695,23.4303812688,8.53148417066,11.08370252319,39.3353081891,11.29989378995,9.823539983335,54.5317740588,18.2925206091,17.12007670955,55.84441601315,18.91916807825,17.1483422068
NM_004818,37.35073862115,43.51752180555,22.2082847243,27.3387591807,26.85691137535,18.37270521325,25.2153811158,31.454714651,15.4005067129,33.07380456255,46.41360940655,21.5879476995,34.7290653664,44.6358613894,20.20095447775
NM_020196,45.2265347666,64.06230780675,34.06081939215,6.788131943235,19.03377800005,7.54462742376,29.72098654925,41.85752316925,19.5012523358,40.4003821702,65.94804354305,33.024729207,40.7389131776,67.4175810607,32.1959429899
NM_020195,24.089378683,22.2828281602,13.7779761608,11.8810727356,8.41158732409,4.2313808183,25.9934099499,19.40376823235,13.2354348584,22.27714778725,17.62342933605,12.05998474418,20.95951942735,12.09644962468,14.80197859985
NM_001330724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1084333260747,NaN,NaN
NM_014314,6.38391823933,2.95192986752,1.764173848625,5.623997533765,3.04983666807,1.822424557085,4.44318308056,1.89812932548,1.042868223247,6.3523831756,3.73092408655,1.883944163395,7.439035049725,4.31804742172,1.898585734515
NM_020191,55.22320451455,121.765697506,58.4426313036,27.1972224819,38.7607606107,21.110277897,33.0273585086,66.75389066355,32.81742031235,54.1888580155,125.246182232,55.74237895565,57.2779389695,131.0247022085,51.93128971015
NM_001356505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001303098,NaN,NaN,NaN,0.243996938695,NaN,NaN,0.3107747168325,NaN,NaN,0.1068367255595,NaN,NaN,0.1189961781805,0.157498803027,NaN
NM_032968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_005663,31.589080233,41.3792154569,21.13258741815,6.946122258705,10.227914352745,6.23463307026,25.3914064782,34.7365352738,13.22492393765,25.1242178255,39.0633628685,16.0892566552,22.1421071219,31.5641796196,18.41707449095
NM_001278267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_032961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001100817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001199654,4.027047776645,4.637768674085,0.97228374046,1.56365477676,1.1132637227205,0.8241170147465,2.06557900156,2.052294793525,0.8229991023175,3.15124064981,2.990279293925,1.56292837285,3.735908494735,2.96292254964,1.0775983062815
NM_032965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001303095,12.0679434102,18.2344103844,9.81532858176,5.48389784468,9.81623806883,3.652088448265,11.48385545465,13.81802022825,7.235188918255,13.243649514,15.95261562595,8.560569286275,12.328053283,14.3158658258,9.7849222447
NM_001303096,27.6341723618,56.3158084969,14.6951460495,18.9319139405,32.1571516716,8.78797170637,15.79091702605,35.6785421636,8.19813887971,30.5873043948,74.107175728,16.9215689172,37.6900342229,81.5022295331,14.4632345091
NM_014313,183.6744185675,161.9530800975,162.636568675,41.5175711251,39.8073338171,26.45362003905,123.382401228,95.04771432555,84.95388342535,186.0720451675,160.316952601,146.2960165135,213.408251533,171.4437981155,121.557169206
NM_003688,2.662598589745,0.5655185674845,0.3722963932845,2.56474237365,0.9657539682745,0.218106714552,1.134411788095,0.3864911733165,0.1356848607325,2.48988759544,0.4792859319265,0.3178544076685,2.30924555734,0.7320876376015,0.3529421137465
NM_003689,46.2144275277,62.1187825117,19.96298030855,23.06880888595,20.2619217328,7.89465058481,42.5590538518,47.5297976898,14.4239891621,40.7329777527,54.19844732225,19.62214127375,39.77445381625,46.35941515445,19.50232819765
NM_014310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003680,191.87940717,198.0149749055,161.3423841665,41.02737598725,57.1394003049,36.50691433815,119.320386804,134.57897300205,91.91368756405,175.9363829895,228.6514201995,164.589405345,190.9545270095,243.473354316,148.9477247705
NM_003681,75.7139067989,83.14478807875,39.23342706655,22.80640887625,30.9963950511,12.3199319795,47.765732005,49.7602812081,19.6542987017,60.91200543065,72.7666442474,33.48034927905,64.35619905745,70.612180576,31.7861604894
NM_003682,34.2068588862,7.07810304709,3.499400099705,16.8723340254,6.99310190643,3.108339740675,26.7264662568,5.85264652977,2.294585677995,35.1874996677,7.907210989255,3.78008333945,33.34678335915,8.16804647888,3.75928998728
NM_005667,0.601490334629,NaN,0.3289968748245,0.0444544525946,0.16122168859,0.308269709948,0.4409016590545,0.2370637607935,0.22714726344,0.2976611338555,0.332518589089,0.3396230984475,0.550648366218,0.4278200549795,NaN
NM_003684,30.1196367062,22.6697642938,19.9595774168,13.89321102045,9.640113715465,9.65273650945,18.22207115405,16.00200391225,10.13555677421,27.02341939185,23.33148540005,17.74021227715,26.8540272715,22.7776985306,18.17768460655
NM_003685,108.001592978,121.7158589855,48.61736404825,22.1870220888,63.1900937482,21.01889400445,82.33815791455,98.0578063603,33.9191884499,98.04855054965,124.179856724,46.7934769631,94.1251500692,112.97393128155,47.9594826967
NM_003687,0.758966398543,1.0533568414235,NaN,NaN,0.3863592156655,NaN,0.384235329947,0.2941719212805,NaN,0.3974674783305,0.6459029520265,NaN,0.920045750306,0.631689416386,NaN
NM_006416,31.26487033885,17.5707532109,11.6501137552,13.3527458591,8.292932410135,3.104305605975,16.8565541213,9.38255946354,4.09724128432,33.69966638975,20.2256009002,8.48704764361,36.5373036474,23.43174105615,9.310924268795
NM_006417,10.47317067205,7.604310049595,2.097469225235,9.38761275456,3.763061123815,1.256565360317,9.37356928756,6.037438472515,0.7348468224765,10.524833,10.218656875535,2.7368094374,12.90246631165,10.708030032835,2.082697602915
NM_003175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003172,29.31968856565,41.9126528362,33.18539048865,16.54871976275,16.78564378125,14.1914345487,20.5070975601,26.1194821856,18.4835430107,29.4074731621,37.47574514465,33.1350261228,28.7328860059,37.65259083465,26.9765591506
NM_001324229,4.282580511725,10.798591206365,3.02764470648,3.59738178685,5.80298559363,4.29523683454,2.75313579964,5.69554319137,1.86949439265,3.444210274095,7.028907533225,3.258820412825,3.972163199485,6.793227054725,2.85802883269
NM_006411,51.1798996055,51.66283895765,33.35886135625,9.13999592729,25.2480479365,10.44984859305,29.666147436,27.14491944875,14.01806766675,39.5386063873,38.52240896745,21.4288839648,36.82345332375,29.676551007,26.69347704755
NM_001128844,48.489714625,55.84772900895,16.33097204095,10.09139237942,28.95285520435,6.99005022975,32.7644580713,39.3123807283,9.587204785265,43.55077709885,57.8894594313,13.99812195605,40.897015192,55.20593467485,15.55001797465
NM_001127325,52.29922242245,67.4250609112,34.8222681241,29.6111912879,28.0518377621,14.03023099935,31.68196511375,36.6045949495,17.90892905075,46.87066546455,46.9898549533,27.8290616754,42.16136330165,44.6167405537,29.9634160442
NM_001127322,108.05179365815,171.328187783,159.623652152,10.571571033995,25.0647965431,15.8869963929,63.04631881375,89.7606033151,87.38660843095,96.0794180354,146.138777684,140.280818449,118.468522608,171.4833999705,135.565820284
NM_001127323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1253516151975,NaN,NaN,NaN
NM_006419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001308174,42.6300003723,1.80746731047,1.0929953076675,9.30683126749,0.4404231625215,0.252407967022,20.95462983255,0.667886955264,0.619173423061,33.23648008665,0.980095788123,0.612093938542,27.8477788896,1.270361945175,1.244718727895
NM_002460,1.026646386046,NaN,0.2601004833595,0.202405450088,NaN,0.08682677196215,0.8601544366465,0.08272940990715,NaN,0.682180384552,0.1082865840933,0.262119250626,0.631808262136,NaN,0.356782938616
NM_002889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001098398,165.1588727475,128.162544662,74.86241905485,50.3991852061,45.24454940395,33.7409549802,102.311889746,82.26616716205,37.2624048222,167.105199481,152.5634558535,78.35803932715,175.7238270105,159.9775624495,69.2560617282
NM_001257360,37.63207769785,24.69563856045,3.14425496459,16.1373639355,12.8065153737,1.81227764299,26.17840043035,15.6771631871,2.309482553015,33.3423305932,23.3667190662,3.196997170375,31.8806325857,21.7177624947,3.436068816425
NM_002887,49.46681516635,70.9296138989,24.9290707694,30.9021339906,34.43972001035,12.7127492785,31.0609311573,47.06469735795,15.64871610535,50.16728083705,92.56712048645,28.36580580885,57.96545732435,96.4543107683,25.3390777108
NM_002886,120.042951516,173.320546781,151.8762062915,63.9701078984,75.54978291315,98.37518712155,87.0907466478,94.10926116615,85.72433211975,99.3778603664,122.9026022807,117.210614684,88.97220837365,107.3808082891,122.0660816485
NM_002881,72.7545533348,31.36605452195,7.632091753175,27.3680495272,10.7841629754,1.679703209259,50.8599112204,17.03111308775,4.84518905942,74.92570427385,31.00439611235,6.37090791022,80.63163617615,34.18460055595,4.713788931265
NM_001346791,49.4227631165,91.656135762,39.3331229527,12.2947961921,15.8340453329,6.82128012095,33.9685499272,65.9014468236,18.89259644105,43.99328412605,74.79991953515,32.6443256921,48.6524456497,89.0276974013,27.3081492397
NM_024298,135.3125731025,20.62366903705,10.07398314408,36.14445236425,6.54267477848,3.280134714065,71.70125785935,9.864152149925,4.403273743535,105.64636079375,14.7282227292,6.28645707895,88.52511535785,13.4284787699,7.254178768795
NM_024299,85.9839976643,162.5332687375,122.84634999885,12.96424000825,35.94140383945,27.71885285335,83.44947197605,141.77621551985,164.140809225,58.6818738194,81.831374069,96.27878148055,56.66478514055,68.0901717885,108.3036910986
NM_001323684,19.96304973,6.34947004931,NaN,2.859298980155,1.686060897472,NaN,12.4437865193,3.60026897598,0.610250934613,16.0307068415,5.329304743225,0.288970490934,13.73876258065,3.721953601485,NaN
NM_024292,195.846699605,288.121118092,216.720215659,51.68935856275,46.99281734535,42.41030214145,184.184570869,215.6429592545,176.8522137905,189.953336156,236.5482688155,220.687359382,212.062694809,287.7677291205,193.300194213
NM_024293,42.68287031385,29.13571459065,37.97923763515,41.60814847435,25.4227054113,52.3065705954,33.9684799379,23.53463835875,33.2873135329,35.08957435895,23.2913869954,34.9719832938,35.87883053125,25.28703359385,31.3508467041
NM_024294,48.48344423335,30.86567450725,43.60371301405,22.39184410025,19.6859431864,27.24171854525,30.12358823205,18.47067171345,23.4368086562,41.40571926705,28.08654754935,33.89990358875,39.1061535779,26.07717218965,29.4508453297
NM_002014,76.53999035105,133.19227866215,30.53572925655,27.13284863795,41.5119055175,9.214564833275,47.38269298545,85.18159303995,16.5896178144,71.49791592325,139.1813079945,28.6425883237,72.1883475671,137.4904230125,29.73869644165
NM_024297,37.7706426043,27.8772900289,17.5084285672,26.09077206035,14.28296432075,18.37846640505,31.357563578,23.1856446001,12.79355476685,37.448026668,23.04531862805,17.5902747856,32.8956323612,23.40833790965,14.3678847431
NM_003433,2.35200944364,2.6989177009,0.595158884792,2.40075502288,3.561963566615,1.172596330475,1.315581236885,1.303806739972,0.248341994621,2.2205588781,2.329691097545,0.8266489283635,2.70027313024,2.37382244314,0.510508342608
NM_001077269,100.62858578075,13.509090889,2.952428275345,7.8939841785,2.977097947305,0.289272207281,65.3504844643,7.96496095014,1.77671598938,92.62060310395,11.10683274825,2.40975144617,78.0465587425,11.0197428324,2.61501681347
NM_032505,5.60990556519,16.1083189905,16.92389644695,5.43599541603,12.17382255075,13.62922603275,3.89135724967,11.53511882245,12.1585267775,5.452804497595,16.5218671153,19.56024320705,6.28621858156,19.34417626565,17.7305778771
NM_032504,NaN,NaN,NaN,0.0135137917872,NaN,NaN,0.02522406563515,0.00746938523656,NaN,NaN,NaN,NaN,0.02636245493895,NaN,NaN
NM_032501,56.7559893464,201.036205257,70.16425100285,19.46074549115,71.0462686403,23.471793226,42.5478826532,136.104499356,41.61248836705,50.41755978715,175.2152882335,61.35486917265,50.4618308235,172.4131120855,57.26253769205
NM_001469,128.268583702,181.747091608,73.88585144225,52.54226472,64.12403182245,30.5035791347,80.6002624014,118.6236348815,44.7146362758,117.1592045695,197.3082974465,73.7456160828,116.4276035185,189.3375985785,68.32491597565
NM_001081552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_005250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_032508,6.45272074227,2.65302712513,0.944526653993,3.36901905292,1.53980830142,0.4883656383685,3.65580940797,1.3527813473555,0.2750960691965,5.95420490623,1.81546053954,0.6500447886345,6.461196790425,2.0799469739825,0.9817989735965
NM_001355219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_031963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_002010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001004195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_004104,215.0644136655,135.0435893721,16.609853345,16.93263087675,37.95572095515,2.44685680224,128.818560339,71.77525724745,8.263670943185,172.0875408205,111.1989753359,11.892313279685,145.7277379035,99.5080425756,13.7120876475
NM_001077268,11.7149139304,10.191972459065,4.244644530715,7.794912999425,6.27733583413,3.260288706865,10.36560455251,8.20019811709,3.970681096835,10.51966143615,7.70698258122,4.171517246865,8.956767794535,7.17729701564,4.8870260827
NM_001303115,96.27933745875,157.4844508122,115.2430519455,38.9870557941,40.9187145156,31.4286416518,57.2834197133,89.3882280211,59.15143411455,88.63405366105,158.861401385,117.0592864185,84.54236529455,160.775633037,106.940612212
NM_002087,624.585480197,202.369907975,135.293626751,52.5885853586,26.9578791228,17.61127684525,308.093511826,90.90630581745,59.57059860875,444.9124707295,135.9449468695,83.79405911415,416.1587189985,122.249710888,102.35809322525
NM_002086,278.3740557335,119.6816061155,78.2526355793,70.9612419717,30.91837500835,19.27621702675,157.901717794,64.2906153567,38.5888676096,250.5690369935,106.1023532144,65.94658544905,268.338497622,128.1026426375,65.3426800116
NM_002081,3.94337572629,0.245311839145,NaN,0.53323260524,NaN,NaN,2.017225263935,0.09024089457995,NaN,3.375469460015,0.17181063144405,NaN,2.67630466138,NaN,NaN
NM_002080,58.7345588046,161.2587969365,46.7612385518,9.315737640325,29.8941264042,6.497437509315,31.6219490461,74.75115104015,20.48543115855,50.9127565206,147.95396786,40.49927351255,53.97883339335,159.6752220425,36.9122920021
NM_001010893,2.0355143477,NaN,NaN,1.628583248275,0.2007514978815,NaN,1.395592653605,NaN,NaN,2.205708205775,NaN,NaN,2.98475630557,NaN,NaN
NM_003014,0.103157212331,NaN,NaN,NaN,NaN,0.0761790421558,0.140053964468,NaN,NaN,0.222294282,0.1703297666305,NaN,NaN,NaN,NaN
NM_001104595,7.99538043569,29.9613807507,24.50105030265,6.522308124695,23.05407293155,13.9137547955,5.98032971758,19.55383236575,11.64155257315,7.28804748314,29.81282735835,19.68565515135,8.31841231442,33.03095881945,16.73821776215
NM_001282136,NaN,NaN,NaN,0.12291662177525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_002089,20.36254590435,1.61417182644,1.98114293586,11.2310153771,0.6440693786425,NaN,21.61430545935,1.198953499322,0.6502881118415,21.0205313513,0.8892791016375,NaN,16.82338572535,1.0529086646795,0.9110308222375
NM_002088,2.543582585715,0.3537997573545,NaN,2.49724942179,0.7499644734555,NaN,2.42489059932,0.2995636339755,NaN,2.605556934735,0.2447661306515,0.04651696652615,2.63786179526,0.340308251286,NaN
NM_001329684,29.70840641205,53.59901916215,39.3998019969,13.9949308851,16.3408498808,12.2350142184,24.5127332078,36.8859071002,23.56749602985,29.4611934961,50.9018900653,33.0370082449,29.5387185464,49.63307836185,35.6988738113
NM_001288726,16.15062069045,28.10309941465,15.7288981341,9.873665855565,11.363314927,7.60819097166,14.8179308395,21.70175499025,12.2139427229,19.1199783871,34.7340642744,18.02057197495,20.22772187285,38.31646978795,16.96868476725
NM_006536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_014008,25.63719836185,17.14071390075,4.046580434255,11.06514305665,8.71227267628,2.37241846552,16.2743867288,10.88028498397,2.67346766223,21.744536608,16.3569146403,4.458203349445,20.1598662106,15.9147132765,3.40403665826
NM_014009,NaN,NaN,NaN,NaN,0.1210015529651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001284223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_014007,8.51087929299,6.037387550225,9.462831340275,5.639678638485,5.40686691201,7.443649529255,6.52793547002,4.399279234205,6.509191993335,8.24938315654,5.74823928411,9.68403514152,7.59441940198,6.066991009845,8.717210557435
NM_001461,8.01973064124,1.88910506434,0.361041268143,2.772933102175,0.872157063885,0.245991867247,4.33545412238,1.3972184615425,0.308260255712,7.10996407489,1.618726067875,0.4002219974495,7.54219084646,1.90285994237,0.4404125080875
