,AccNum,Gene,TElogFC,RNAlogFC
432,NM_001130020,ATP6V0A1,-0.13740483701563,1.04952373038523
433,NM_003683,RRP1,0.347480533118172,-1.78858480072732
434,NM_004045,ATOX1,0.0967245176589168,-1.29350442676106
435,NM_001130028,CLK3,0.129314339466622,2.53250586523822
436,NM_004044,ATIC,-0.18381493324195103,-2.67916555861675
437,NM_018602,DNAJA4,-0.0316789609778484,1.39090896906898
438,NM_001242875,ELP2,-0.18662934820758603,-0.748590285574846
439,NM_001349220,ARIH2,-0.207570898778837,0.093007786183831
440,NM_001287060,RABGEF1,0.0417146295546379,0.521274006788095
441,NM_001330692,PSMD4,-0.169331339852035,0.312149536476343
442,NM_014680,KIAA0100,0.293851715830688,-1.0090415317908101
443,NM_014681,DHX34,0.0674512023967474,-0.693699282050297
444,NM_001568,EIF3E,-0.31427499789153496,-0.845349664067955
445,NM_001353345,SETD1B,0.345376737500936,0.191996257696213
446,NM_014685,HERPUD1,0.16123143376445598,1.1027340064801598
447,NM_014686,KIAA0355,0.199900927160199,1.82961993836934
448,NM_003177,SYK,0.20639912172144298,-0.9548451256872641
449,NM_001330311,DVL1,0.05637615117027099,-0.839340253688697
450,NM_080652,TMEM41A,0.119466457503908,-0.8007559818056971
451,NM_006415,SPTLC1,-0.155951856961647,0.150534095136285
452,NM_080656,CDKN2AIPNL,0.6790042707088441,-0.37757939737006796
453,NM_080657,RSAD2,-0.0713366317708325,5.60874709033388
454,NM_001345927,DDX60L,-0.29905608469464195,0.256739249201726
455,NM_001099409,EHBP1L1,0.00286814905488627,2.35807417405415
456,NM_033387,FAM78A,0.00705648266047156,-0.4891292555329171
457,NM_001099402,CCNK,0.07367963472304401,-0.49757696784461497
458,NM_001317980,RPL26L1,0.949211624751192,-1.0640182398087799
459,NM_001278248,RWDD3,-0.380655079671161,1.32725126445136
460,NM_032389,ARFGAP2,-0.104433555049855,0.489358868441958
461,NM_014977,ACIN1,0.104949538699648,0.500815903124443
462,NM_014972,TCF25,0.102931239181675,-0.0831654121914538
463,NM_005005,NDUFB9,0.0735956261102112,0.10450713730158699
464,NM_005008,SNU13,0.251650913124319,-0.9963070374160359
465,NM_032383,HPS3,-0.410180912613789,-0.15530453106006
466,NM_032385,FAXDC2,0.397897897624735,3.67156436782712
467,NM_177424,STX12,-0.0479325934915352,0.268436090290593
468,NM_018079,SRBD1,-0.661320623159913,-0.0198356837208945
469,NM_004146,NDUFB7,0.41041909122445097,0.255699009060914
470,NM_018073,TRIM68,-0.3764583799607021,0.24614465522421602
471,NM_018072,HEATR1,0.0353641172108577,-1.1383188730045901
472,NM_015087,SPART,-0.47457448862903007,0.788805894825077
473,NM_176824,BBS7,-0.302796430651598,0.44140329761113
474,NM_001034853,RPGR,-0.11624794450381501,0.4628512318070321
475,NM_001789,CDC25A,-0.20015791040901199,0.183518220602702
476,NM_004996,ABCC1,0.33116099652849396,-2.5062861540757404
477,NM_001839,CNN3,-0.0597907583699289,3.0939838073611496
478,NM_001831,CLU,0.158934174699734,-0.7919756915139698
479,NM_001206950,SLC16A3,0.189236661937006,-1.58993758854338
480,NM_005763,AASS,-0.0633509188284024,0.17606764374105902
481,NM_001330566,ZC3H13,-0.22793541819336802,-0.22988220570601
482,NM_001100119,XRCC3,0.328227753734942,0.270487357733886
483,NM_001294340,ZC3H18,0.241574120552229,-0.0513411810124252
484,NM_001348067,DCTN2,-0.15222697836936402,0.258881599272719
485,NM_182640,MRPS9,-0.358076451175266,0.0832993943793861
486,NM_182643,DLC1,0.20991905861846105,-0.0493218906078573
487,NM_001113347,ECE1,0.220264158874863,-0.16988856599640698
488,NM_001354375,TUBGCP5,-0.39070964863402396,-0.535302128886083
489,NM_020782,KLHL42,0.284363188983864,0.0085603984723239
490,NM_021975,RELA,0.37692304074045,-0.13583308458665
491,NM_004663,RAB11A,-0.42063370649804294,-0.43954536071090206
492,NM_004661,CDC23,-0.0799195144776865,-0.0299791364351749
493,NM_004667,HERC2,0.0559898837790769,-0.21035755742473997
494,NM_001167,XIAP,-0.310712633933223,0.28752117905054403
495,NM_001206482,ELMO1,-0.0730623754269013,-1.9257658596038898
496,NM_025222,WDR82,-0.206254518082436,0.0702119263652536
497,NM_001161,NUDT2,0.0299019974669227,0.23351040298267603
498,NM_001321645,ZNF224,-0.177792514488853,0.22148086762150698
499,NM_001308384,SLC38A7,0.48378307573361407,-0.752296298339016
500,NM_001143827,MAPRE2,-0.0444940374593449,-0.8911557376305179
501,NM_001348322,TRIP12,-0.252958247492567,0.44721100770614297
502,NM_001143823,ZBTB14,-0.0813305448496433,0.156243454667447
503,NM_001321648,NUDT5,-0.0747109757074611,-0.8287878373545121
504,NM_001143821,PLEKHA5,-0.261772437020155,-1.6519432591114802
505,NM_000786,CYP51A1,0.0642393938130326,0.018404674596615
506,NM_017780,CHD7,0.0668577205027732,-1.79369288487216
507,NM_000788,DCK,-0.252690701771987,2.2027876181003196
508,NM_017838,NHP2,0.569925160385457,-1.15173843605783
509,NM_017839,LPCAT2,-0.017028492496124998,-1.5465353971024498
510,NM_017836,SLC41A3,0.10671163274742698,0.178445643481744
511,NM_017832,FAM206A,0.291947813564416,-0.625204660237383
512,NM_032802,SPPL2A,-0.40730367885361607,0.325444944329795
513,NM_022117,TSPYL2,-0.27974439003974,1.34978513039454
514,NM_172070,UBR3,-0.130820338352335,0.21702104459498398
515,NM_016309,LCMT1,-0.0146002410022732,-0.700592221271872
516,NM_016308,CMPK1,-0.0977285691473883,0.6293529575556109
517,NM_016306,DNAJB11,-0.157759262631457,0.220152097189149
518,NM_016305,SS18L2,0.19800328769595602,0.0798828464759177
519,NM_016304,RSL24D1,-0.0948575182624967,0.0505396457103728
520,NM_016302,CRBN,-0.4934628822867151,0.46264793515765995
521,NM_015963,THAP4,0.16597189446141,-0.7465470917695091
522,NM_015960,CUTC,-0.337471473675115,-0.525666786798916
523,NM_001205029,MDM1,0.39211290034102203,1.11136932242669
524,NM_015965,NDUFA13,0.31494849045183504,0.590527887661316
525,NM_015969,MRPS17,-0.152202991871572,-1.03267348820445
526,NM_024295,DERL1,-0.13419915823667403,0.6920991361340361
527,NM_153809,TAF1L,-0.42378561932891795,-0.123736226881321
528,NM_001284325,BCAT2,0.498501871545833,-2.0004442548573897
529,NM_138447,ZNF689,0.0637200959922438,0.5155830585701789
530,NM_138446,MALSU1,-0.12568568323586,-0.5787431750552869
531,NM_138443,HAUS1,-0.23410079473308898,0.0892682007872216
532,NM_138442,CCDC124,0.24063105295673698,-0.234032239690943
533,NM_138441,CGAS,-0.32214544427829495,-0.307179931635718
534,NM_181515,MRPL21,0.10944822828314099,-0.7148039604249009
535,NM_172251,MRPL54,0.7828890830046239,0.34752757094506204
536,NM_001199282,LRBA,-0.26025851327023497,0.0028664424919655103
537,NM_007313,ABL1,-0.0409869716272488,-1.5827142980586202
538,NM_001143674,MPC2,-0.249584507046981,0.53475791269145
539,NM_139199,BRD8,-0.195703391320195,1.15045848886367
540,NM_020654,SENP7,-0.29975156928813895,0.5398383990292299
541,NM_145803,TRAF6,-0.35702323724426704,0.332931182339694
542,NM_001032282,KLF10,0.00614383637414222,0.897643767041852
543,NM_001032283,TMPO,-0.206926307240793,1.41969036817221
544,NM_015201,BOP1,0.332222643707601,-0.7844744007443639
545,NM_001350912,PYROXD1,-0.641307747957653,0.558402834627442
546,NM_001330057,ZMYND11,-0.0991552513201676,-0.0586412537757066
547,NM_031157,HNRNPA1,-0.5439779162339939,-0.6348926169616079
548,NM_003514,HIST1H2AM,0.51190655324099,1.93050343246993
549,NM_002928,RGS16,0.585500188109255,-0.45104454247079795
550,NM_002158,FOXN2,-0.11940040905450698,0.61732028189685
551,NM_024313,NOL12,-0.240741801804917,-0.0136133660795612
552,NM_024319,C1orf35,0.266395988681751,1.21183526092329
553,NM_014043,CHMP2B,-0.29659400313312395,0.218517014041612
554,NM_013349,NENF,0.53036292381613,0.43797427513886206
555,NM_001283041,USP25,0.0264963928966826,0.14963274481704597
556,NM_175709,CBX7,0.0599032989331208,3.6778310258697497
557,NM_001030288,SPN,0.317606846357907,-0.8617734704513341
558,NM_003525,HIST1H2BI,0.389553202129086,1.6275344899871698
559,NM_003524,HIST1H2BH,0.35063006978284394,1.6845190560878798
560,NM_003527,HIST1H2BO,0.293810803583847,1.8267467866511398
561,NM_003526,HIST1H2BC,0.39236040833151,1.8996755081259
562,NM_003521,HIST1H2BM,0.133011328025821,1.62044935585767
563,NM_003520,HIST1H2BN,0.8141865017844351,1.35062260342932
564,NM_003523,HIST1H2BE,0.27493572462029303,1.93677158969445
565,NM_003522,HIST1H2BF,0.743571462467587,1.66115094524259
566,NM_025241,UBXN6,0.408748811328503,3.08413677822878
567,NM_001080435,WHAMM,-0.13541077038593,1.20679997219368
568,NM_003529,HIST1H3A,0.5187737429135421,1.86600012806042
569,NM_003528,HIST2H2BE,0.523586771979847,1.8998175303948301
570,NM_001350141,PRMT9,-0.44536192697284105,-0.0784023221729106
571,NM_014763,MRPL19,0.0144845344186034,-0.8689155768766801
572,NM_014762,DHCR24,0.326118443955162,-0.7683724177721651
573,NM_001001323,ATP2B1,-0.2148356889685,1.9065592328317902
574,NM_014760,TATDN2,0.8503161365966361,-0.936521304342708
575,NM_014765,TOMM20,0.277251248999975,-1.17091693014399
576,NM_014764,DAZAP2,0.522979002696852,0.200581069207337
577,NM_005255,GAK,0.245619200456668,0.21675152551640398
578,NM_005253,FOSL2,-0.258598875546197,-0.00896572810223773
579,NM_005252,FOS,-0.0711855777954995,1.85713960950609
580,NM_006099,PIAS3,-0.13050109522338998,-0.9042084863018359
581,NM_032177,PHAX,-0.20076757729077696,0.0764484655406284
582,NM_032175,UTP15,-0.130789229550639,-1.1142831398158302
583,NM_032178,SLC7A6OS,0.221143580527614,-0.0564371461225985
584,NM_152449,LYSMD4,0.22376788943551504,0.908261603315721
585,NM_018685,ANLN,-0.0794621244246915,1.02783562213728
586,NM_018686,CMAS,-0.193939789628876,2.05473638994527
587,NM_001319036,COX7A2L,0.31062392393661103,0.492401027534492
588,NM_001352755,ARMC9,-0.385962996795438,0.18576966845363502
589,NM_002082,GRK6,0.19262571287885502,0.958003052211317
590,NM_018688,BIN3,0.00536446896422123,0.5560792105936889
591,NM_022167,XYLT2,0.30383305649046505,-0.8763340208878728
592,NM_001352289,RHOT2,0.00676052355178651,0.28184868319207
593,NM_001123375,HIST2H3D,0.513524617516855,1.7359315725280402
594,NM_001257134,COX14,0.21748109443875197,-0.194678781810751
595,NM_014501,UBE2S,1.1245695138732401,2.2769027989365695
596,NM_052966,FAM129A,0.0470406577724011,0.9219434216337241
597,NM_003275,TMOD1,0.0091953547720366,2.08438801914335
598,NM_001256666,FAM193A,0.0541184023057349,-0.606028514427705
599,NM_032717,GPAT3,-0.219895591849531,-0.14566929989804098
600,NM_003574,VAPA,-0.45705571488685104,-0.10850769338058198
601,NM_032711,MAFG,0.41938610580325797,2.00467633703509
602,NM_003575,ZNF282,0.49391287078696505,-0.5974019583206911
603,NM_003513,HIST1H2AB,0.41661307281381704,1.80678018518087
604,NM_183353,RLIM,-0.35766310002702706,0.21832131337382102
605,NM_014423,AFF4,-0.115770040772935,0.0210848590066938
606,NM_014149,WDR91,0.0007953827594478231,1.2083650843639
607,NM_001098638,RNF169,-0.141983573651148,0.143777264980611
608,NM_030935,TSC22D4,0.144437942443811,0.10195885668465801
609,NM_001111035,ACP5,0.15049164432325698,2.97754160651232
610,NM_015412,NEPRO,-0.16789546037212397,-0.8596641323354329
611,NM_015141,GPD1L,-0.553332302940129,-2.2329975148438304
612,NM_015143,METAP1,-0.23560538924063198,-1.5209903703786
613,NM_015414,RPL36,0.329923230260779,-0.300682316751238
614,NM_015147,CEP68,0.26084053608808105,-0.9090066398349861
615,NM_012434,SLC17A5,-0.362849163400614,0.0682013533841669
616,NM_001278119,ZKSCAN8,-0.209263596190205,0.612762530664769
617,NM_001113546,LIMA1,0.0700154358503309,-1.0792740669684
618,NM_012124,CHORDC1,0.0423385269450305,-0.0612772138184898
619,NM_174928,EEF1AKMT1,0.177024782714978,-0.0063331365282933705
620,NM_001353084,TRIM37,-0.35988454276801196,-0.7483181222210029
621,NM_012430,SEC22A,-0.304280535453152,0.147051961514984
622,NM_001304420,SLMAP,-0.0214125328835296,0.0653776483138334
623,NM_170665,ATP2A2,-0.0204952626562734,-1.7795610669191
624,NM_015353,KCTD2,-0.0618380445466497,0.761791865867031
625,NM_016828,OGG1,-0.136056315446514,0.24456257301217899
626,NM_001271918,SEC11A,-0.407773122378294,-0.524862711805169
627,NM_033445,HIST3H2A,0.308535468336883,2.07765584432962
628,NM_001319,CSNK1G2,0.5002340082090619,0.21721210666531798
629,NM_001330482,ZNF569,-0.80565899889927,-0.349465543343226
630,NM_004308,ARHGAP1,-0.0355601382055572,-1.7148926516936103
631,NM_018237,CCAR1,-0.37564199127422704,-0.28111753497914
632,NM_006600,NUDC,-0.08497605415533399,-0.5154708453392329
633,NM_174953,ATP2A3,0.3799386958990011,-2.6997619098131205
634,NM_001282777,POLR1B,-0.0998557616336494,-2.1457606238654803
635,NM_001329642,SPDL1,-0.5263094557530471,0.598992637572491
636,NM_018105,THAP1,0.408546429393493,0.434104704606281
637,NM_001350039,SGSM3,0.348628749547507,-0.7934571121107858
638,NM_001350065,TANC1,0.0609756215746456,-0.321523711185114
639,NM_021203,SRPRB,-0.0814027784689164,-1.5229536012917
640,NM_021204,ENOPH1,0.0596194603588253,-0.6045518482553571
641,NM_001261826,AP3D1,0.039576070551232,-0.0719823788210157
642,NM_001308080,COMMD10,-0.39981327372984105,-0.35674506012828605
643,NM_001322855,NIPAL3,0.0416363230938774,-0.26399636041387303
644,NM_017966,VPS37C,1.1373075482932,0.28337153643793894
645,NM_003650,CST7,-0.212170925376835,-0.77220746255063
646,NM_014225,PPP2R1A,0.0433156221824501,-0.6955326489579471
647,NM_001329214,MIA2,-0.28759060146415005,0.544343472499391
648,NM_005452,WDR46,0.13047726190467598,0.163259699378391
649,NM_021064,HIST1H2AG,0.60233678939443,2.0590671152757003
650,NM_021065,HIST1H2AD,0.14884399110225502,1.88056115367198
651,NM_021066,HIST1H2AJ,0.6436614187106241,2.19237810054977
652,NM_001142675,CHID1,0.0112370945142595,0.48135234344678995
653,NM_021062,HIST1H2BB,0.299211239416984,2.08466560029515
654,NM_002553,ORC5,-0.297897842700324,-0.4666228496368379
655,NM_006929,SKIV2L,-0.0337124000036862,0.0539248323814514
656,NM_153477,UXT,0.128152510294901,0.7602460048411881
657,NM_001281482,ARFGAP1,0.579078356582324,0.266364935201726
658,NM_001174116,DMXL2,0.132212767861833,-0.34708742426885203
659,NM_001001660,ETFRF1,-0.40698523211615295,0.34317611914403007
660,NM_133264,WIPF2,-0.332042453608872,0.219812961799105
661,NM_152493,ZNF362,0.337807191437993,-2.0174842808021496
662,NM_145331,MAP3K7,-0.178499081989336,0.26620416793094503
663,NM_182924,MICALL2,0.173188644781119,0.38243187253423705
664,NM_003316,TTC3,-0.412748097177865,-1.58389070594454
665,NM_006234,POLR2J,0.47919102951882503,0.756367648906398
666,NM_003312,TST,0.0886943603813756,-0.47693745214989497
667,NM_006233,POLR2I,0.927032131571857,0.9532893240480079
668,NM_004855,PIGB,0.102850759657562,-0.984983981728862
669,NM_004506,HSF2,0.0138545424535992,0.0846245423915973
670,NM_180989,GPR180,0.10752383364272197,-0.8048607300986751
671,NM_004853,STX8,-0.39295217895518103,0.194993471287603
672,NM_015322,FEM1B,-0.20199883081200398,0.344301086122265
673,NM_198433,AURKA,-0.25165972841472,0.9696959144628309
674,NM_013306,SNX15,0.182064471124469,1.42981577491402
675,NM_000191,HMGCL,-0.217143380705567,0.330676610587617
676,NM_000190,HMBS,-0.0393613683664675,2.68480723470237
677,NM_001018067,SERBP1,-0.17091339011293602,-0.5932394621501911
678,NM_032928,TMEM141,0.45979185285400004,-0.772944281077697
679,NM_001331022,DSCR3,-0.0340187104206347,-0.0420133643687806
680,NM_001286752,SETD4,-0.0181874807703019,-0.5431328076252651
681,NM_001324266,OGFRL1,-0.273783515683337,1.0242946179705301
682,NM_020338,ZMIZ1,0.339291445637133,0.0764192373107662
683,NM_001206739,ITGB3BP,0.08177914142175399,0.14286307588070002
684,NM_020336,RALGAPB,-0.476385314161564,0.46237722783481394
685,NM_001199251,SGO1,-0.196456990076245,0.751669143099934
686,NM_004229,MED14,-0.1171683932172,-0.833078163556626
687,NM_000998,RPL37A,0.6740668754305971,-0.32707474423348304
688,NM_001164372,GPN3,-0.356151798982876,-0.846224115939891
689,NM_000992,RPL29,1.21433936650675,-0.38751214515793
690,NM_001317238,ATAD3B,0.327669730562106,-0.9975280035989741
691,NM_000997,RPL37,0.271132129066243,-0.110998178335681
692,NM_001317943,BSPRY,0.5929063657553061,-1.03131085122171
693,NM_004282,BAG2,-0.142575471019447,-0.5543967215450171
694,NM_175932,PSMD13,-0.19349802269791896,0.227605079298941
695,NM_001300942,EMSY,0.252834179498814,0.7357726682908671
696,NM_031966,CCNB1,-0.395161048165487,0.5380250732082129
697,NM_004704,RRP9,0.435203383275928,-1.70608062459877
698,NM_001326609,AIMP2,-0.11160287134616999,-0.5069113503920161
699,NM_005689,ABCB6,-0.0654129093476075,3.13375985927762
700,NM_001351179,NT5C2,-0.715681466498352,0.7376632850426541
701,NM_002040,GABPA,-0.32586477902136496,0.512709296213215
702,NM_001305456,MED20,0.0341465148860695,0.5600651254257829
703,NM_013265,VPS51,0.187062195466186,0.718305231139515
704,NM_013262,MYLIP,0.009491923654005741,1.63402057904259
705,NM_024784,ZBTB3,0.0417902235954766,0.25029329648300497
706,NM_021626,SCPEP1,-0.00343990017746775,1.2440279244453
707,NM_021199,SQOR,-0.26477462481138503,0.9805609083652601
708,NM_032725,BUD13,-0.0133800660651825,0.00156181916924947
709,NM_001047160,NET1,-0.0606085776538996,-0.19182722878707897
710,NM_001282666,MICAL2,-0.158558652274835,2.5317502326082097
711,NM_002268,KPNA4,-0.463575055817665,0.173843347667505
712,NM_002598,PDCD2,0.18814856711769604,-0.333494420062422
713,NM_024430,PSTPIP2,-0.0552400703725518,-0.47129325369163105
714,NM_001136026,SEC13,0.035823713598048,-0.40359554269557296
715,NM_001256410,RAB18,-0.40842585211412497,0.7434612302301792
716,NM_032548,ABTB1,0.234773556202828,2.52035607057809
717,NM_007275,TUSC2,-0.35546263883622997,0.5196556288061479
718,NM_033631,LUZP1,-0.0784693645758946,-1.97257190111976
719,NM_001346228,WDR48,-0.277897828589727,1.1251241483457701
720,NM_001130007,GSPT1,-0.287318542516164,0.6263880691881489
721,NM_001322966,OAT,-0.355802870335198,1.39632331457632
722,NM_001349247,TRAK1,-0.155316345841712,-0.745233802173916
723,NM_001329765,HKR1,0.0756953659396377,-0.8995192766377249
724,NM_001025237,TSPAN4,0.10612525775664,0.663370206033671
725,NM_080678,UBE2F,0.261604521679574,0.8174882382819051
726,NM_001191003,GSTO1,0.124148810352283,-0.0438999515842653
727,NM_006598,SLC12A7,0.34984052135144705,-0.517566504547781
728,NM_080677,DYNLL2,0.152594157807947,0.2982515128549231
729,NM_001330159,DHRS7B,-0.33565933152355,0.9431390065931999
730,NM_015315,LARP1,-0.0663075197612717,0.29933860229893294
731,NM_015317,PUM2,-0.126503785889774,0.20923961285312698
732,NM_015312,KIAA1109,0.0747981088480155,-0.155790318168712
733,NM_012333,MYCBP,0.34944049357714196,-1.04745111818249
734,NM_012330,KAT6B,-0.154505483991632,0.0436008218099119
735,NM_014402,UQCRQ,0.203914914244993,-0.507071570838349
736,NM_014950,ZBTB1,-0.272317211922999,-0.698666769854431
737,NM_005066,SFPQ,-0.18893802489270398,0.134938602277417
738,NM_005067,SIAH2,0.20284897968906898,2.66954014619026
739,NM_001321118,CCDC115,0.407074013274309,-0.349580844964672
740,NM_005063,SCD,0.160661032984518,-2.76054822338525
741,NM_001242854,ARFIP2,-0.16000804454736903,-0.159937986902947
742,NM_018356,C5orf22,-0.22321880846955802,0.17472056687843
743,NM_004220,ZNF213,0.125123528018077,0.5387452096780759
744,NM_018091,ELP3,-0.0745869366684268,-0.5715247338608671
745,NM_018090,NECAP2,-0.11226680225159802,0.671635400603541
746,NM_018093,WDR74,0.268704573786672,-1.03130319401018
747,NM_018094,GSPT2,-0.6746387907258199,0.0913390824213592
748,NM_001307944,UPRT,-0.127063702326391,-0.698649745455284
749,NM_004381,ATF6B,0.35971691843738707,0.39708109516671003
750,NM_001813,CENPE,-0.299261229895158,1.209042928323
751,NM_001812,CENPC,-0.332515926494124,0.648032371855926
752,NM_001206938,TCAF1,0.19203420485826297,-0.581075726098994
753,NM_004227,CYTH3,0.175808541637447,-0.0832445369821994
754,NM_007274,ACOT7,-0.0732541726698299,-0.910317300824533
755,NM_022496,ACTR6,-0.281406722739118,-0.26366053295679504
756,NM_022497,MRPS25,0.0244779936827415,-1.3289030243330602
